disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_184,r_184,n_187,r_187,n_188,r_188,n_190,r_190,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_175,r_175,is_null,is_broken
4827,20191115,MA1,130,4294967295,98,0,100,48154,100,52,100,0,100,0,94,0,100,50,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,21446125,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
4827,20191114,MA1,130,4294967295,98,0,100,48130,100,52,100,0,100,0,94,0,100,50,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,21446114,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
4827,20191113,MA1,130,4294967295,98,0,100,48107,100,52,100,0,100,0,94,0,100,50,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,21446107,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
5035,20190908,MA1,130,4294967295,98,0,100,46653,100,54,100,0,100,0,90,0,100,52,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,515015,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5035,20190907,MA1,130,4294967295,98,0,100,46629,100,54,100,0,100,0,90,0,100,52,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,515014,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5035,20190906,MA1,130,4294967295,98,0,100,46605,100,54,100,0,100,0,90,0,100,52,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,515012,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5035,20190905,MA1,130,4294967295,98,0,100,46581,100,54,100,0,100,0,90,0,100,52,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,515008,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5035,20190904,MA1,130,4294967295,98,0,100,46557,100,54,100,0,100,0,90,0,100,52,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,515008,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5035,20190903,MA1,130,4294967295,98,0,100,46533,100,54,100,0,100,0,90,0,100,52,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,515003,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5035,20190902,MA1,130,4294967295,98,0,100,46509,100,54,100,0,100,0,90,0,100,52,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,514995,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
4908,20190801,MA1,130,4294967295,98,1,100,45559,100,37,100,0,100,0,88,0,100,35,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,9230562,99,1,100,0,100,0,100,0,100,1160000000000.0,0,0
4908,20190731,MA1,130,4294967295,98,1,100,45535,100,37,100,0,100,0,89,0,100,35,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,9229203,99,1,100,0,100,0,100,0,100,1160000000000.0,0,0
4908,20190730,MA1,130,4294967295,98,1,100,45511,100,37,100,0,100,0,89,0,100,35,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,9227767,99,1,100,0,100,0,100,0,100,1150000000000.0,0,0
4908,20190729,MA1,130,4294967295,98,1,100,45487,100,37,100,0,100,0,89,0,100,35,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,9226353,99,1,100,0,100,0,100,0,100,1150000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
4908,20190727,MA1,130,4294967295,98,1,100,45440,100,37,100,0,100,0,89,0,100,35,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,9223735,99,1,100,0,100,0,100,0,100,1150000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
4920,20190730,MA1,130,4294967295,98,0,100,43486,-1,-1,-1,-1,-1,-1,94,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1110000000000.0,0,0
4920,20190729,MA1,130,4294967295,98,0,100,43462,-1,-1,-1,-1,-1,-1,94,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1110000000000.0,0,0
4920,20190728,MA1,130,4294967295,98,0,100,43438,-1,-1,-1,-1,-1,-1,94,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1110000000000.0,0,0
4920,20190727,MA1,130,4294967295,98,0,100,43414,-1,-1,-1,-1,-1,-1,94,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,14,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1110000000000.0,0,0
4920,20190726,MA1,130,4294967295,98,0,100,43390,-1,-1,-1,-1,-1,-1,94,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1100000000000.0,0,0
4920,20190725,MA1,130,4294967295,98,0,100,43366,-1,-1,-1,-1,-1,-1,94,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1100000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
5075,20190920,MA1,130,1893032014,98,0,100,46754,100,44,100,0,100,0,90,0,100,42,130,3335812385.0,100,0,100,0,100,0,83,17,100,17,100,83594464,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
5075,20190919,MA1,130,1884553070,98,0,100,46730,100,44,100,0,100,0,90,0,100,42,130,3315986729.0,100,0,100,0,100,0,83,17,100,17,100,83584231,100,0,100,0,100,0,100,0,100,1190000000000.0,0,0
5075,20190918,MA1,130,1876299446,98,0,100,46706,100,44,100,0,100,0,90,0,100,42,130,3295449257.0,100,0,100,0,100,0,82,18,100,18,100,83575182,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
5075,20190917,MA1,130,1867829190,98,0,100,46682,100,44,100,0,100,0,90,0,100,42,130,3274858065.0,100,0,100,0,100,0,83,17,100,17,100,83565017,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
5075,20190916,MA1,130,1859681894,98,0,100,46659,100,44,100,0,100,0,90,0,100,42,130,3254417873.0,100,0,100,0,100,0,83,17,100,17,100,83555808,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
5075,20190915,MA1,130,1851631582,98,0,100,46635,100,44,100,0,100,0,90,0,100,42,130,3235026697.0,100,0,100,0,100,0,83,17,100,17,100,83546749,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
5075,20190914,MA1,130,1843649870,98,0,100,46611,100,44,100,0,100,0,90,0,100,42,130,3215834305.0,100,0,100,0,100,0,82,18,100,18,100,83537854,100,0,100,0,100,0,100,0,100,1180000000000.0,0,0
5010,20191015,MA1,130,646899782,98,0,100,46675,100,63,100,0,100,0,81,0,100,61,130,836321996.0,100,0,100,0,100,2,81,19,100,19,100,38851172,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5010,20191014,MA1,130,616911774,98,0,100,46651,100,63,100,0,100,0,81,0,100,61,130,783965628.0,100,0,100,0,100,2,82,18,100,18,100,38836216,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5010,20191013,MA1,130,588250550,98,0,100,46627,100,63,100,0,100,0,81,0,100,61,130,729208612.0,100,0,100,0,100,2,82,18,100,18,100,38826367,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5010,20191012,MA1,130,558312206,98,0,100,46603,100,63,100,0,100,0,81,0,100,61,130,677582180.0,100,0,100,0,100,2,82,18,100,18,100,38812653,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5010,20191011,MA1,130,536133398,98,0,100,46579,100,63,100,0,100,0,81,0,100,61,130,630739276.0,100,0,100,0,100,2,82,18,100,18,100,38803652,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5010,20191010,MA1,130,521733222,98,0,100,46555,100,63,100,0,100,0,81,0,100,61,130,591808644.0,100,0,100,0,100,2,83,17,100,17,100,38788334,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
5010,20191009,MA1,130,504245838,98,0,100,46532,100,63,100,0,100,0,81,0,100,61,130,547245084.0,100,0,100,0,100,2,83,17,100,17,100,38774054,100,0,100,0,100,0,100,0,100,1170000000000.0,0,0
4880,20190715,MA1,130,4294967295,97,1,100,42872,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1080000000000.0,0,0
4880,20190714,MA1,130,4294967295,97,1,100,42848,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1080000000000.0,0,0
4880,20190713,MA1,130,4294967295,97,1,100,42824,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1080000000000.0,0,0
4880,20190712,MA1,130,4294967295,97,1,100,42800,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1080000000000.0,0,0
4880,20190711,MA1,130,4294967295,97,1,100,42776,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1080000000000.0,0,0
4880,20190710,MA1,130,4294967295,97,1,100,42752,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1080000000000.0,0,0
4880,20190709,MA1,130,4294967295,97,1,100,42728,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1080000000000.0,0,0
4859,20190808,MA1,130,4294967295,97,1,100,45348,100,67,100,0,100,0,7,0,100,65,130,4294967295.0,100,0,100,0,100,2,89,11,100,11,100,1877327422,99,1,100,0,100,0,100,0,100,1130000000000.0,0,0
4859,20190807,MA1,130,4294967295,97,1,100,45324,100,67,100,0,100,0,7,0,100,65,130,4294967295.0,100,0,100,0,100,2,88,12,100,12,100,1876837180,99,1,100,0,100,0,100,0,100,1130000000000.0,0,0
4859,20190806,MA1,130,4294967295,97,1,100,45300,100,67,100,0,100,0,7,0,100,65,130,4294967295.0,100,0,100,0,100,2,88,12,100,12,100,1876352282,99,1,100,0,100,0,100,0,100,1130000000000.0,0,0
4859,20190805,MA1,130,4294967295,97,1,100,45276,100,67,100,0,100,0,7,0,100,65,130,4294967295.0,100,0,100,0,100,2,88,12,100,12,100,1875866808,99,1,100,0,100,0,100,0,100,1130000000000.0,0,0
4859,20190804,MA1,130,4294967295,97,1,100,45252,100,67,100,0,100,0,7,0,100,65,130,4294967295.0,100,0,100,0,100,2,88,12,100,12,100,1875380438,99,1,100,0,100,0,100,0,100,1130000000000.0,0,0
4859,20190803,MA1,130,4294967295,97,1,100,45228,100,67,100,0,100,0,7,0,100,65,130,4294967295.0,100,0,100,0,100,2,88,12,100,12,100,1874887723,99,1,100,0,100,0,100,0,100,1130000000000.0,0,0
4859,20190802,MA1,130,4294967295,97,1,100,45205,100,67,100,0,100,0,7,0,100,65,130,4294967295.0,100,0,100,0,100,2,88,12,100,12,100,1874386644,99,1,100,0,100,0,100,0,100,1130000000000.0,0,0
4880,20190726,MA1,130,4294967295,97,1,100,43134,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
4880,20190725,MA1,130,4294967295,97,1,100,43110,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
4880,20190724,MA1,130,4294967295,97,1,100,43087,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
4880,20190723,MA1,130,4294967295,97,1,100,43063,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
4880,20190722,MA1,130,4294967295,97,1,100,43039,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,17,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
4880,20190720,MA1,130,4294967295,97,1,100,42991,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,99,1,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
5093,20190801,MA1,130,4294967295,97,0,100,49383,100,65,100,0,100,0,65,0,100,62,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,544816611,100,0,100,0,100,0,100,0,100,1250000000000.0,0,0
5093,20190731,MA1,130,4294967295,97,0,100,49359,100,65,100,0,100,0,65,0,100,62,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,544812164,100,0,100,0,100,0,100,0,100,1250000000000.0,0,0
5093,20190730,MA1,130,4294967295,97,0,100,49336,100,65,100,0,100,0,65,0,100,62,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,544806051,100,0,100,0,100,0,100,0,100,1250000000000.0,0,0
5093,20190729,MA1,130,4294967295,97,0,100,49312,100,65,100,0,100,0,65,0,100,62,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,544798920,100,0,100,0,100,0,100,0,100,1250000000000.0,0,0
5093,20190728,MA1,130,4294967295,97,0,100,49288,100,65,100,0,100,0,65,0,100,62,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,544791886,100,0,100,0,100,0,100,0,100,1250000000000.0,0,0
5093,20190727,MA1,130,4294967295,97,0,100,49264,100,65,100,0,100,0,65,0,100,62,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,544785623,100,0,100,0,100,0,100,0,100,1250000000000.0,0,0
5093,20190726,MA1,130,4294967295,97,0,100,49240,100,65,100,0,100,0,65,0,100,62,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,544780160,100,0,100,0,100,0,100,0,100,1250000000000.0,0,0
5633,20180422,MA1,130,4294967295,93,0,100,40700,100,41,100,0,100,0,50,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,634454001,100,0,100,0,100,0,100,0,100,1010000000000.0,0,0
5633,20180421,MA1,130,4294967295,93,0,100,40676,100,41,100,0,100,0,50,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,633975960,100,0,100,0,100,0,100,0,100,1010000000000.0,0,0
5633,20180420,MA1,130,4294967295,93,0,100,40652,100,41,100,0,100,0,50,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,633491882,100,0,100,0,100,0,100,0,100,1010000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
5633,20180418,MA1,130,4294967295,93,0,100,40605,100,41,100,0,100,0,50,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,632522155,100,0,100,0,100,0,100,0,100,1010000000000.0,0,0
5633,20180417,MA1,130,4294967295,93,0,100,40581,100,41,100,0,100,0,50,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,632065177,100,0,100,0,100,0,100,0,100,1010000000000.0,0,0
5633,20180416,MA1,130,4294967295,93,0,100,40557,100,41,100,0,100,0,50,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,631636689,100,0,100,0,100,0,100,0,100,1010000000000.0,0,0
5814,20180505,MA1,130,4294967295,98,2,100,33196,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,838000000000.0,0,0
5814,20180504,MA1,130,4294967295,98,2,100,33172,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,838000000000.0,0,0
5814,20180503,MA1,130,4294967295,98,2,100,33148,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,834000000000.0,0,0
5814,20180502,MA1,130,4294967295,98,2,100,33124,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,834000000000.0,0,0
5814,20180501,MA1,130,4294967295,98,2,100,33101,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,834000000000.0,0,0
5814,20180430,MA1,130,4294967295,98,2,100,33077,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,834000000000.0,0,0
5814,20180429,MA1,130,4294967295,98,2,100,33053,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,99,2,-1,-1,-1,-1,-1,-1,100,833000000000.0,0,0
5147,20190714,MA1,130,4294967295,97,0,100,42921,-1,-1,-1,-1,-1,-1,88,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,13,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
5147,20190713,MA1,130,4294967295,97,0,100,42897,-1,-1,-1,-1,-1,-1,88,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
5147,20190712,MA1,130,4294967295,97,0,100,42873,-1,-1,-1,-1,-1,-1,88,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
5147,20190711,MA1,130,4294967295,97,0,100,42850,-1,-1,-1,-1,-1,-1,88,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
5147,20190710,MA1,130,4294967295,97,0,100,42826,-1,-1,-1,-1,-1,-1,88,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
5147,20190709,MA1,130,4294967295,97,0,100,42802,-1,-1,-1,-1,-1,-1,88,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
5147,20190708,MA1,130,4294967295,97,0,100,42778,-1,-1,-1,-1,-1,-1,88,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,15,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1090000000000.0,0,0
5165,20191117,MA1,130,4294967295,97,0,100,52852,100,34,100,0,100,0,24,0,100,31,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,1073557343,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
5165,20191116,MA1,130,4294967295,97,0,100,52828,100,34,100,0,100,0,24,0,100,31,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,1073551494,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
5165,20191115,MA1,130,4294967295,97,0,100,52804,100,34,100,0,100,0,24,0,100,31,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,1073546936,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
5165,20191114,MA1,130,4294967295,97,0,100,52780,100,34,100,0,100,0,24,0,100,31,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,1073542287,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
5165,20191113,MA1,130,4294967295,97,0,100,52757,100,34,100,0,100,0,24,0,100,31,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,1073536990,100,0,100,0,100,0,100,0,100,1330000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
5484,20190723,MA1,130,4294967295,95,0,100,51597,100,49,100,0,100,0,64,0,100,46,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,823740904,100,0,100,0,100,0,100,0,1,1290000000000.0,0,0
5484,20190722,MA1,130,4294967295,95,0,100,51573,100,49,100,0,100,0,64,0,100,46,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,823025846,100,0,100,0,100,0,100,0,1,1290000000000.0,0,0
5484,20190721,MA1,130,4294967295,95,0,100,51549,100,49,100,0,100,0,64,0,100,46,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,822279551,100,0,100,0,100,0,100,0,1,1290000000000.0,0,0
5484,20190720,MA1,130,4294967295,95,0,100,51525,100,49,100,0,100,0,64,0,100,46,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,821557483,100,0,100,0,100,0,100,0,1,1290000000000.0,0,0
5484,20190719,MA1,130,4294967295,95,0,100,51501,100,49,100,0,100,0,64,0,100,46,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,820901535,100,0,100,0,100,0,100,0,1,1290000000000.0,0,0
5484,20190718,MA1,130,4294967295,95,0,100,51477,100,49,100,0,100,0,64,0,100,46,130,4294967295.0,100,0,100,0,100,0,82,18,100,18,100,820217424,100,0,100,0,100,0,100,0,1,1290000000000.0,0,0
5484,20190717,MA1,130,4294967295,95,0,100,51453,100,49,100,0,100,0,64,0,100,46,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,819533677,100,0,100,0,100,0,100,0,1,1290000000000.0,0,0
532,20190717,MA1,130,526525550,98,0,100,44719,100,33,100,0,100,0,89,0,100,31,130,995388656.0,100,0,100,0,100,0,81,19,100,19,100,75719800,100,0,100,0,100,0,100,0,100,1140000000000.0,0,0
532,20190716,MA1,130,494801454,98,0,100,44695,100,33,100,0,100,0,89,0,100,31,130,955415128.0,100,0,100,0,100,0,82,18,100,18,100,75717350,100,0,100,0,100,0,100,0,100,1140000000000.0,0,0
532,20190715,MA1,130,463843086,98,0,100,44671,100,33,100,0,100,0,89,0,100,31,130,916823728.0,100,0,100,0,100,0,83,17,100,17,100,75715100,100,0,100,0,100,0,100,0,100,1140000000000.0,0,0
532,20190714,MA1,130,431959910,98,0,100,44647,100,33,100,0,100,0,89,0,100,31,130,877051672.0,100,0,100,0,100,0,85,15,100,15,100,75713245,100,0,100,0,100,0,100,0,100,1140000000000.0,0,0
532,20190713,MA1,130,401323910,98,0,100,44623,100,33,100,0,100,0,89,0,100,31,130,837658136.0,100,0,100,0,100,0,84,16,100,16,100,75711023,100,0,100,0,100,0,100,0,100,1140000000000.0,0,0
532,20190712,MA1,130,370774606,98,0,100,44599,100,33,100,0,100,0,89,0,100,31,130,798383728.0,100,0,100,0,100,0,82,18,100,18,100,75708818,100,0,100,0,100,0,100,0,100,1140000000000.0,0,0
532,20190711,MA1,130,341132862,98,0,100,44575,100,33,100,0,100,0,89,0,100,31,130,760614520.0,100,0,100,0,100,0,82,18,100,18,100,75706716,100,0,100,0,100,0,100,0,100,1140000000000.0,0,0
4788,20181218,MA1,130,4294967295,98,0,100,40162,100,36,100,0,100,0,90,0,100,34,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,180460241,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
4788,20181217,MA1,130,4294967295,98,0,100,40138,100,36,100,0,100,0,90,0,100,34,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,180451182,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
4788,20181216,MA1,130,4294967295,98,0,100,40114,100,36,100,0,100,0,90,0,100,34,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,180442409,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
4788,20181215,MA1,130,4294967295,98,0,100,40090,100,36,100,0,100,0,90,0,100,34,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,180433606,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
