disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
25356,20180424,MB2,100,0,97,14601,99,27,99,165,100,15325,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,555000000000.0,99,211000000000.0,100,0,100,65535,0,0
25356,20180423,MB2,100,0,97,14577,99,27,99,162,100,15325,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,546000000000.0,99,207000000000.0,100,0,100,65535,0,0
25356,20180422,MB2,100,0,97,14553,99,27,99,159,100,15325,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,537000000000.0,99,202000000000.0,100,0,100,65535,0,0
1998,20181122,MB2,100,0,96,17087,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181121,MB2,100,0,96,17063,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181120,MB2,100,0,96,17039,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181119,MB2,100,0,96,17015,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181118,MB2,100,0,96,16991,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181117,MB2,100,0,96,16967,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
1998,20181116,MB2,100,0,96,16943,99,29,99,19,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,18359662592.0,99,136000000000.0,100,0,100,65535,0,0
19981,20181122,MB2,100,0,95,22448,99,18,98,712,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,749000000000.0,99,48821506645.0,100,0,100,65535,0,0
19981,20181121,MB2,100,0,95,22424,99,18,98,710,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,748000000000.0,99,48685933069.0,100,0,100,65535,0,0
19981,20181120,MB2,100,0,95,22400,99,18,98,708,100,15276,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,746000000000.0,99,48592412997.0,100,0,100,65535,0,0
19981,20181119,MB2,100,0,95,22376,99,18,98,705,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,744000000000.0,99,48490244853.0,100,0,100,65535,0,0
19981,20181118,MB2,100,0,95,22352,99,18,98,703,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,742000000000.0,99,48377916181.0,100,0,100,65535,0,0
19981,20181117,MB2,100,0,95,22328,99,18,98,701,100,15276,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,740000000000.0,99,48275511093.0,100,0,100,65535,0,0
19981,20181116,MB2,100,0,95,22304,99,18,98,698,100,15276,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,739000000000.0,99,48150013581.0,100,0,100,65535,0,0
22520,20191010,MB2,100,0,94,26169,99,65,94,1990,100,15297,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,98,3930000000000.0,99,31838879340.0,100,0,100,65535,0,0
22520,20191009,MB2,100,0,94,26145,99,65,94,1990,100,15297,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,98,3930000000000.0,99,31838879340.0,100,0,100,65535,0,0
22520,20191008,MB2,100,0,94,26121,99,65,94,1990,100,15297,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,98,3930000000000.0,99,31838879340.0,100,0,100,65535,0,0
22520,20191007,MB2,100,0,94,26097,99,65,94,1990,100,15297,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,98,3930000000000.0,99,31838879340.0,100,0,100,65535,0,0
22520,20191006,MB2,100,0,94,26073,99,65,94,1990,100,15297,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,98,3930000000000.0,99,31838879340.0,100,0,100,65535,0,0
22520,20191005,MB2,100,0,94,26049,99,65,94,1990,100,15297,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,98,3930000000000.0,99,31838879340.0,100,0,100,65535,0,0
22520,20191004,MB2,100,0,94,26025,99,65,94,1990,100,15297,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,98,3930000000000.0,99,31838879340.0,100,0,100,65535,0,0
21565,20190926,MB2,100,0,94,26016,99,31,98,542,100,15232,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,833000000000.0,99,1130000000000.0,100,0,100,65535,0,0
21565,20190925,MB2,100,0,94,25992,99,31,98,541,100,15232,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,830000000000.0,99,1130000000000.0,100,0,100,65535,0,0
21565,20190924,MB2,100,0,94,25968,99,31,98,539,100,15232,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,826000000000.0,99,1120000000000.0,100,0,100,65535,0,0
21565,20190923,MB2,100,0,94,25944,99,31,98,537,100,15232,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,823000000000.0,99,1120000000000.0,100,0,100,65535,0,0
21565,20190922,MB2,100,0,94,25920,99,31,98,535,100,15232,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,819000000000.0,99,1120000000000.0,100,0,100,65535,0,0
21565,20190921,MB2,100,0,94,25896,99,31,98,533,100,15232,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,816000000000.0,99,1110000000000.0,100,0,100,65535,0,0
21565,20190920,MB2,100,0,94,25872,99,31,98,531,100,15232,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,812000000000.0,99,1110000000000.0,100,0,100,65535,0,0
21217,20190703,MB2,100,0,94,27539,99,13,99,334,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,871000000000.0,99,1200000000000.0,100,0,100,65535,0,0
21217,20190702,MB2,100,0,94,27515,99,13,99,334,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,871000000000.0,99,1200000000000.0,100,0,100,65535,0,0
21217,20190701,MB2,100,0,94,27491,99,13,99,334,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,871000000000.0,99,1200000000000.0,100,0,100,65535,0,0
21217,20190630,MB2,100,0,94,27467,99,13,99,334,100,15331,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,871000000000.0,99,1200000000000.0,100,0,100,65535,0,0
21217,20190629,MB2,100,0,94,27443,99,13,99,334,100,15331,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,871000000000.0,99,1200000000000.0,100,0,100,65535,0,0
21217,20190628,MB2,100,0,94,27419,99,13,99,334,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,871000000000.0,99,1200000000000.0,100,0,100,65535,0,0
21217,20190627,MB2,100,0,94,27395,99,13,99,334,100,15331,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,871000000000.0,99,1200000000000.0,100,0,100,65535,0,0
22544,20190413,MB2,100,0,98,8341,99,23,99,20,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,73829167097.0,99,271000000000.0,100,0,100,65535,0,0
22544,20190412,MB2,100,0,98,8317,99,23,99,19,100,15311,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,73280302892.0,99,270000000000.0,100,0,100,65535,0,0
22544,20190411,MB2,100,0,98,8293,99,23,99,19,100,15311,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,72767909524.0,99,269000000000.0,100,0,100,65535,0,0
22544,20190410,MB2,100,0,98,8269,99,23,99,19,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,72260791803.0,99,269000000000.0,100,0,100,65535,0,0
22544,20190409,MB2,100,0,98,8245,99,23,99,19,100,15311,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,71782231373.0,99,268000000000.0,100,0,100,65535,0,0
22544,20190408,MB2,100,0,98,8221,99,23,99,19,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,71118089364.0,99,267000000000.0,100,0,100,65535,0,0
22544,20190407,MB2,100,0,98,8197,99,23,99,19,100,15311,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,70517140460.0,99,266000000000.0,100,0,100,65535,0,0
20618,20190716,MB2,100,0,95,24254,99,30,97,1102,100,15350,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1330000000000.0,99,312000000000.0,100,0,100,65535,0,0
20618,20190715,MB2,100,0,95,24230,99,30,97,1100,100,15350,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1330000000000.0,99,312000000000.0,100,0,100,65535,0,0
20618,20190714,MB2,100,0,95,24206,99,30,97,1098,100,15350,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1330000000000.0,99,311000000000.0,100,0,100,65535,0,0
20618,20190713,MB2,100,0,95,24182,99,30,97,1097,100,15350,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1330000000000.0,99,311000000000.0,100,0,100,65535,0,0
20618,20190712,MB2,100,0,95,24158,99,30,97,1095,100,15350,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1320000000000.0,99,311000000000.0,100,0,100,65535,0,0
20618,20190711,MB2,100,0,95,24134,99,30,97,1093,100,15350,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1320000000000.0,99,311000000000.0,100,0,100,65535,0,0
20618,20190710,MB2,100,0,95,24110,99,30,97,1091,100,15350,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1320000000000.0,99,310000000000.0,100,0,100,65535,0,0
2521,20191023,MB2,100,0,94,27155,99,19,98,417,100,15312,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,978000000000.0,99,650000000000.0,100,0,100,65535,0,0
2521,20191022,MB2,100,0,94,27131,99,19,98,417,100,15312,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,977000000000.0,99,650000000000.0,100,0,100,65535,0,0
2521,20191021,MB2,100,0,94,27107,99,19,98,417,100,15312,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,977000000000.0,99,649000000000.0,100,0,100,65535,0,0
2521,20191020,MB2,100,0,94,27083,99,19,98,416,100,15312,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,976000000000.0,99,649000000000.0,100,0,100,65535,0,0
2521,20191019,MB2,100,0,94,27059,99,19,98,416,100,15312,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,976000000000.0,99,649000000000.0,100,0,100,65535,0,0
2521,20191018,MB2,100,0,94,27035,99,19,98,416,100,15312,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,975000000000.0,99,648000000000.0,100,0,100,65535,0,0
2521,20191017,MB2,100,0,94,27011,99,19,98,416,100,15312,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,975000000000.0,99,648000000000.0,100,0,100,65535,0,0
21420,20190907,MB2,100,0,93,33382,98,1034,99,21,100,15284,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,32876723021.0,99,33940140561.0,100,0,100,65535,0,0
21420,20190906,MB2,100,0,93,33358,98,1034,99,21,100,15284,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,32873084301.0,99,33940140561.0,100,0,100,65535,0,0
21420,20190904,MB2,100,0,93,33310,98,1034,99,21,100,15284,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,32865803901.0,99,33940140561.0,100,0,100,65535,0,0
21420,20190902,MB2,100,0,93,33262,98,1034,99,21,100,15284,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,32858512941.0,99,33940140561.0,100,0,100,65535,0,0
22394,20180802,MB2,100,0,96,20044,99,24,98,540,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,640000000000.0,99,52674834361.0,100,0,100,65535,0,0
22394,20180801,MB2,100,0,96,20020,99,24,98,538,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,639000000000.0,99,52667227929.0,100,0,100,65535,0,0
22394,20180731,MB2,100,0,96,19996,99,24,98,536,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,638000000000.0,99,52651940873.0,100,0,100,65535,0,0
22394,20180730,MB2,100,0,96,19972,99,24,98,534,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,637000000000.0,99,52629974721.0,100,0,100,65535,0,0
22394,20180729,MB2,100,0,96,19948,99,24,98,532,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,635000000000.0,99,52612353001.0,100,0,100,65535,0,0
22394,20180728,MB2,100,0,96,19924,99,24,98,531,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,634000000000.0,99,52600731673.0,100,0,100,65535,0,0
22394,20180727,MB2,100,0,96,19900,99,24,98,529,100,15345,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,633000000000.0,99,52592049441.0,100,0,100,65535,0,0
22088,20180721,MB2,100,0,96,15598,99,32,98,750,100,15305,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,692000000000.0,99,31980401521.0,100,0,100,65535,0,0
22088,20180720,MB2,100,0,96,15574,99,32,98,748,100,15305,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,691000000000.0,99,31934834705.0,100,0,100,65535,0,0
22088,20180719,MB2,100,0,96,15550,99,32,98,746,100,15305,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,690000000000.0,99,31886222905.0,100,0,100,65535,0,0
22088,20180718,MB2,100,0,96,15526,99,32,98,744,100,15305,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,688000000000.0,99,31831353105.0,100,0,100,65535,0,0
22088,20180717,MB2,100,0,96,15502,99,32,98,742,100,15305,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,687000000000.0,99,31780226529.0,100,0,100,65535,0,0
22088,20180716,MB2,100,0,96,15478,99,32,98,740,100,15305,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,685000000000.0,99,31728355633.0,100,0,100,65535,0,0
22088,20180715,MB2,100,0,96,15454,99,32,98,739,100,15305,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,684000000000.0,99,31685181769.0,100,0,100,65535,0,0
23036,20180630,MB2,100,0,96,17216,99,18,99,14,100,15318,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,28294176800.0,99,141000000000.0,100,0,100,65535,0,0
23036,20180629,MB2,100,0,96,17192,99,18,99,14,100,15318,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,28276212584.0,99,140000000000.0,100,0,100,65535,0,0
23036,20180628,MB2,100,0,96,17168,99,18,99,14,100,15318,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,28258727040.0,99,140000000000.0,100,0,100,65535,0,0
23036,20180627,MB2,100,0,96,17144,99,18,99,14,100,15318,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,28240909440.0,99,140000000000.0,100,0,100,65535,0,0
23036,20180625,MB2,100,0,96,17096,99,18,99,14,100,15318,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,28206644728.0,99,139000000000.0,100,0,100,65535,0,0
22478,20190927,MB2,100,0,94,29120,99,26,96,1232,100,15270,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1770000000000.0,99,906000000000.0,100,0,100,65535,0,0
22478,20190926,MB2,100,0,94,29096,99,26,96,1228,100,15270,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1770000000000.0,99,904000000000.0,100,0,100,65535,0,0
22478,20190925,MB2,100,0,94,29072,99,26,96,1223,100,15270,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1760000000000.0,99,902000000000.0,100,0,100,65535,0,0
22478,20190924,MB2,100,0,94,29048,99,26,96,1219,100,15270,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1760000000000.0,99,900000000000.0,100,0,100,65535,0,0
22478,20190923,MB2,100,0,94,29024,99,26,96,1215,100,15270,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1750000000000.0,99,898000000000.0,100,0,100,65535,0,0
22478,20190922,MB2,100,0,94,29000,99,26,96,1210,100,15270,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1750000000000.0,99,897000000000.0,100,0,100,65535,0,0
22478,20190921,MB2,100,0,94,28976,99,26,96,1206,100,15270,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1740000000000.0,99,895000000000.0,100,0,100,65535,0,0
20375,20181122,MB2,100,0,96,19400,99,32,98,649,100,15292,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,669000000000.0,99,47508429340.0,100,0,100,65535,0,0
20375,20181121,MB2,100,0,96,19376,99,32,98,648,100,15292,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,667000000000.0,99,47254853596.0,100,0,100,65535,0,0
20375,20181120,MB2,100,0,96,19352,99,32,98,647,100,15292,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,665000000000.0,99,46929697400.0,100,0,100,65535,0,0
20375,20181119,MB2,100,0,96,19328,99,32,98,645,100,15292,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,663000000000.0,99,46568939209.0,100,0,100,65535,0,0
20375,20181118,MB2,100,0,96,19304,99,32,98,644,100,15292,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,662000000000.0,99,46348660691.0,100,0,100,65535,0,0
20375,20181117,MB2,100,0,96,19280,99,32,98,643,100,15292,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,660000000000.0,99,46096707859.0,100,0,100,65535,0,0
20375,20181116,MB2,100,0,96,19256,99,32,98,642,100,15292,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,658000000000.0,99,45862149440.0,100,0,100,65535,0,0
21752,20190804,MB2,100,0,94,27966,99,20,99,73,100,15303,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,233000000000.0,99,250000000000.0,100,0,100,65535,0,0
21752,20190803,MB2,100,0,94,27942,99,20,99,73,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,233000000000.0,99,250000000000.0,100,0,100,65535,0,0
21752,20190802,MB2,100,0,94,27918,99,20,99,73,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,233000000000.0,99,250000000000.0,100,0,100,65535,0,0
21752,20190801,MB2,100,0,94,27894,99,20,99,73,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,233000000000.0,99,250000000000.0,100,0,100,65535,0,0
21752,20190731,MB2,100,0,94,27870,99,20,99,73,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,233000000000.0,99,250000000000.0,100,0,100,65535,0,0
21752,20190730,MB2,100,0,94,27846,99,20,99,73,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,233000000000.0,99,250000000000.0,100,0,100,65535,0,0
21752,20190729,MB2,100,0,94,27822,99,20,99,73,100,15303,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,233000000000.0,99,250000000000.0,100,0,100,65535,0,0
21369,20190808,MB2,100,0,95,25139,99,23,99,144,100,15302,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,472000000000.0,99,317000000000.0,100,0,100,65535,0,0
21369,20190807,MB2,100,0,95,25115,99,23,99,144,100,15302,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,472000000000.0,99,316000000000.0,100,0,100,65535,0,0
21369,20190806,MB2,100,0,95,25091,99,23,99,144,100,15302,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,472000000000.0,99,316000000000.0,100,0,100,65535,0,0
21369,20190805,MB2,100,0,95,25067,99,23,99,144,100,15302,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,471000000000.0,99,315000000000.0,100,0,100,65535,0,0
21369,20190804,MB2,100,0,95,25043,99,23,99,143,100,15302,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,471000000000.0,99,315000000000.0,100,0,100,65535,0,0
21369,20190803,MB2,100,0,95,25019,99,23,99,143,100,15302,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,471000000000.0,99,315000000000.0,100,0,100,65535,0,0
21369,20190802,MB2,100,0,95,24995,99,23,99,143,100,15302,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,471000000000.0,99,314000000000.0,100,0,100,65535,0,0
21803,20190804,MB2,100,0,94,25829,99,20,99,278,100,15337,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,711000000000.0,99,748000000000.0,100,0,100,65535,0,0
21803,20190803,MB2,100,0,94,25805,99,20,99,278,100,15337,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,711000000000.0,99,747000000000.0,100,0,100,65535,0,0
21803,20190802,MB2,100,0,94,25781,99,20,99,278,100,15337,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,711000000000.0,99,746000000000.0,100,0,100,65535,0,0
21803,20190801,MB2,100,0,94,25757,99,20,99,278,100,15337,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,710000000000.0,99,746000000000.0,100,0,100,65535,0,0
21803,20190731,MB2,100,0,94,25733,99,20,99,278,100,15337,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,710000000000.0,99,745000000000.0,100,0,100,65535,0,0
21803,20190730,MB2,100,0,94,25709,99,20,99,278,100,15337,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,709000000000.0,99,744000000000.0,100,0,100,65535,0,0
21803,20190729,MB2,100,0,94,25685,99,20,99,277,100,15337,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,709000000000.0,99,744000000000.0,100,0,100,65535,0,0
21885,20191006,MB2,100,0,94,25646,99,37,97,894,100,15258,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1210000000000.0,99,125000000000.0,100,0,100,65535,0,0
21885,20191005,MB2,100,0,94,25622,99,37,97,894,100,15258,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1210000000000.0,99,124000000000.0,100,0,100,65535,0,0
21885,20191004,MB2,100,0,94,25598,99,37,97,893,100,15258,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1210000000000.0,99,124000000000.0,100,0,100,65535,0,0
21885,20191003,MB2,100,0,94,25574,99,37,97,892,100,15258,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1210000000000.0,99,124000000000.0,100,0,100,65535,0,0
21885,20191002,MB2,100,0,94,25550,99,37,97,891,100,15258,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1210000000000.0,99,124000000000.0,100,0,100,65535,0,0
21885,20191001,MB2,100,0,94,25526,99,37,97,890,100,15258,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1210000000000.0,99,124000000000.0,100,0,100,65535,0,0
21885,20190930,MB2,100,0,94,25502,99,37,97,889,100,15258,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,1210000000000.0,99,124000000000.0,100,0,100,65535,0,0
22658,20180701,MB2,100,0,98,9395,99,29,99,224,100,15216,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,617000000000.0,99,759000000000.0,100,0,100,65535,0,0
22658,20180630,MB2,100,0,98,9371,99,29,99,224,100,15216,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,615000000000.0,99,757000000000.0,100,0,100,65535,0,0
22658,20180629,MB2,100,0,98,9347,99,29,99,223,100,15216,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,614000000000.0,99,756000000000.0,100,0,100,65535,0,0
22658,20180628,MB2,100,0,98,9323,99,29,99,223,100,15216,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,612000000000.0,99,754000000000.0,100,0,100,65535,0,0
22658,20180627,MB2,100,0,98,9299,99,29,99,223,100,15216,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,611000000000.0,99,752000000000.0,100,0,100,65535,0,0
22658,20180626,MB2,100,0,98,9275,99,29,99,222,100,15216,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,610000000000.0,99,751000000000.0,100,0,100,65535,0,0
22658,20180625,MB2,100,0,98,9251,99,29,99,222,100,15216,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,608000000000.0,99,749000000000.0,100,0,100,65535,0,0
21118,20190913,MB2,100,0,95,25121,99,31,99,194,100,15329,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,666000000000.0,99,488000000000.0,100,0,100,65535,0,0
21118,20190911,MB2,100,0,95,25073,99,31,99,193,100,15329,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,664000000000.0,99,487000000000.0,100,0,100,65535,0,0
21118,20190910,MB2,100,0,95,25049,99,31,99,193,100,15329,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,663000000000.0,99,486000000000.0,100,0,100,65535,0,0
21118,20190909,MB2,100,0,95,25025,99,31,99,192,100,15329,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,661000000000.0,99,485000000000.0,100,0,100,65535,0,0
21118,20190908,MB2,100,0,95,25001,99,31,99,192,100,15329,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,659000000000.0,99,483000000000.0,100,0,100,65535,0,0
21118,20190907,MB2,100,0,95,24977,99,31,99,191,100,15329,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,657000000000.0,99,482000000000.0,100,0,100,65535,0,0
