disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_174,r_174,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_192,r_192,n_194,r_194,n_197,r_197,n_199,r_199,n_233,r_233,n_241,r_241,n_242,r_242,n_175,r_175,n_232,r_232,is_null,is_broken
110240,20181007,MA2,100,0,100,37115,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,84,16,100,14,100,27,100,0,100,0,70,0,100,10371486,100,7583235,100,950000000000.0,100,0,0,0
110240,20181006,MA2,100,0,100,37091,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,84,16,100,14,100,27,100,0,100,0,70,0,100,10351776,100,7582440,100,950000000000.0,100,0,0,0
110232,20180926,MA2,100,0,100,26512,100,6,100,0,100,0,100,0,100,3,100,0,100,0,100,0,75,25,100,3,100,36,100,0,100,0,96,0,100,3221951,100,4030068,100,679000000000.0,100,0,0,0
110232,20180925,MA2,100,0,100,26488,100,6,100,0,100,0,100,0,100,3,100,0,100,0,100,0,75,25,100,3,100,36,100,0,100,0,96,0,100,3220092,100,4029929,100,679000000000.0,100,0,0,0
110232,20180924,MA2,100,0,100,26464,100,6,100,0,100,0,100,0,100,3,100,0,100,0,100,0,75,25,100,3,100,36,100,0,100,0,96,0,100,3218272,100,4029844,100,679000000000.0,100,0,0,0
110232,20180923,MA2,100,0,100,26440,100,6,100,0,100,0,100,0,100,3,100,0,100,0,100,0,75,25,100,3,100,36,100,0,100,0,96,0,100,3216568,100,4029823,100,679000000000.0,100,0,0,0
110232,20180922,MA2,100,0,100,26416,100,6,100,0,100,0,100,0,100,3,100,0,100,0,100,0,75,25,100,3,100,36,100,0,100,0,96,0,100,3214881,100,4029813,100,679000000000.0,100,0,0,0
110232,20180921,MA2,100,0,100,26392,100,6,100,0,100,0,100,0,100,3,100,0,100,0,100,0,75,25,100,3,100,36,100,0,100,0,96,0,100,3213155,100,4029802,100,679000000000.0,100,0,0,0
110232,20180920,MA2,100,0,100,26368,100,6,100,0,100,0,100,0,100,3,100,0,100,0,100,0,75,25,100,3,100,36,100,0,100,0,96,0,100,3211309,100,4005957,100,675000000000.0,100,0,0,0
110754,20181022,MA2,100,0,100,37415,100,35,100,0,100,0,100,0,100,30,100,0,100,0,100,0,86,14,100,30,100,25,100,0,100,0,87,0,100,3982030,100,2399662,100,945000000000.0,100,0,0,0
110754,20181021,MA2,100,0,100,37391,100,35,100,0,100,0,100,0,100,30,100,0,100,0,100,0,85,15,100,30,100,26,100,0,100,0,87,0,100,3980233,100,2399133,100,945000000000.0,100,0,0,0
110754,20181020,MA2,100,0,100,37367,100,35,100,0,100,0,100,0,100,30,100,0,100,0,100,0,85,15,100,30,100,26,100,0,100,0,87,0,100,3978780,100,2398815,100,945000000000.0,100,0,0,0
110754,20181019,MA2,100,0,100,37343,100,35,100,0,100,0,100,0,100,30,100,0,100,0,100,0,85,15,100,30,100,26,100,0,100,0,87,0,100,3975962,100,2397432,100,945000000000.0,100,0,0,0
110754,20181018,MA2,100,0,100,37319,100,35,100,0,100,0,100,0,100,30,100,0,100,0,100,0,85,15,100,30,100,26,100,0,100,0,87,0,100,3972022,100,2395563,100,945000000000.0,100,0,0,0
110754,20181017,MA2,100,0,100,37296,100,35,100,0,100,0,100,0,100,30,100,0,100,0,100,0,85,15,100,30,100,26,100,0,100,0,87,0,100,3968155,100,2394169,100,945000000000.0,100,0,0,0
110754,20181016,MA2,100,0,100,37272,100,35,100,0,100,0,100,0,100,30,100,0,100,0,100,0,85,15,100,30,100,26,100,0,100,0,87,0,100,3964151,100,2392612,100,941000000000.0,100,0,0,0
110308,20190126,MA2,100,0,100,30268,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,74,26,100,24,100,37,100,0,100,11,6,0,100,23804807,100,49460974,100,773000000000.0,100,0,0,0
110308,20190125,MA2,100,0,100,30244,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,74,26,100,24,100,37,100,0,100,11,6,0,100,23791849,100,49444361,100,773000000000.0,100,0,0,0
110308,20190124,MA2,100,0,100,30220,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,74,26,100,24,100,37,100,0,100,11,6,0,100,23778930,100,49427963,100,769000000000.0,100,0,0,0
110308,20190122,MA2,100,0,100,30172,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,74,26,100,24,100,37,100,0,100,11,6,0,100,23753866,100,49396280,100,769000000000.0,100,0,0,0
110308,20190121,MA2,100,0,100,30148,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,74,26,100,24,100,37,100,0,100,11,6,0,100,23741604,100,49380767,100,769000000000.0,100,0,0,0
110308,20190120,MA2,100,0,100,30124,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,74,26,100,24,100,37,100,0,100,11,6,0,100,23728734,100,49364469,100,769000000000.0,100,0,0,0
110732,20190322,MA2,100,0,100,30988,100,15,100,0,100,0,100,0,100,13,100,0,100,0,100,0,87,13,100,13,100,24,100,0,100,0,99,0,100,339315,100,1591855,100,791000000000.0,100,0,0,0
110732,20190321,MA2,100,0,100,30964,100,15,100,0,100,0,100,0,100,13,100,0,100,0,100,0,87,13,100,13,100,24,100,0,100,0,99,0,100,339235,100,1591770,100,791000000000.0,100,0,0,0
110732,20190320,MA2,100,0,100,30940,100,15,100,0,100,0,100,0,100,13,100,0,100,0,100,0,87,13,100,13,100,24,100,0,100,0,99,0,100,339161,100,1591686,100,791000000000.0,100,0,0,0
110732,20190319,MA2,100,0,100,30916,100,15,100,0,100,0,100,0,100,13,100,0,100,0,100,0,87,13,100,13,100,24,100,0,100,0,99,0,100,339085,100,1591608,100,790000000000.0,100,0,0,0
110732,20190318,MA2,100,0,100,30892,100,15,100,0,100,0,100,0,100,13,100,0,100,0,100,0,87,13,100,13,100,24,100,0,100,0,99,0,100,339004,100,1591531,100,790000000000.0,100,0,0,0
110732,20190317,MA2,100,0,100,30868,100,15,100,0,100,0,100,0,100,13,100,0,100,0,100,0,87,13,100,13,100,24,100,0,100,0,99,0,100,338922,100,1591454,100,790000000000.0,100,0,0,0
110732,20190316,MA2,100,0,100,30844,100,15,100,0,100,0,100,0,100,13,100,0,100,0,100,0,87,13,100,13,100,24,100,0,100,0,99,0,100,338839,100,1591376,100,787000000000.0,100,0,0,0
111041,20190117,MA2,100,0,100,30572,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,46,98,0,100,825499,100,2729449,100,782000000000.0,100,0,0,0
111041,20190116,MA2,100,0,100,30548,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,46,98,0,100,825494,100,2729439,100,782000000000.0,100,0,0,0
111041,20190115,MA2,100,0,100,30524,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,46,98,0,100,825080,100,2728929,100,782000000000.0,100,0,0,0
111041,20190114,MA2,100,0,100,30500,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,46,98,0,100,824523,100,2728256,100,782000000000.0,100,0,0,0
111041,20190113,MA2,100,0,100,30476,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,46,98,0,100,823949,100,2727557,100,782000000000.0,100,0,0,0
111041,20190112,MA2,100,0,100,30452,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,46,98,0,100,823327,100,2726812,100,782000000000.0,100,0,0,0
111041,20190111,MA2,100,0,100,30429,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,46,98,0,100,822789,100,2726166,100,782000000000.0,100,0,0,0
111355,20190417,MA2,100,0,100,24319,100,7,100,0,100,0,100,0,100,4,100,0,100,0,100,0,86,14,100,4,100,25,100,0,100,0,92,0,100,3691884,100,15495864,100,623000000000.0,100,0,0,0
111355,20190416,MA2,100,0,100,24295,100,7,100,0,100,0,100,0,100,4,100,0,100,0,100,0,86,14,100,4,100,25,100,0,100,0,92,0,100,3689223,100,15489579,100,623000000000.0,100,0,0,0
111355,20190415,MA2,100,0,100,24271,100,7,100,0,100,0,100,0,100,4,100,0,100,0,100,0,86,14,100,4,100,25,100,0,100,0,92,0,100,3686698,100,15475582,100,623000000000.0,100,0,0,0
111355,20190414,MA2,100,0,100,24247,100,7,100,0,100,0,100,0,100,4,100,0,100,0,100,0,86,14,100,4,100,25,100,0,100,0,92,0,100,3684174,100,15468351,100,623000000000.0,100,0,0,0
111355,20190413,MA2,100,0,100,24224,100,7,100,0,100,0,100,0,100,4,100,0,100,0,100,0,86,14,100,4,100,25,100,0,100,0,92,0,100,3681894,100,15460927,100,623000000000.0,100,0,0,0
111355,20190412,MA2,100,0,100,24200,100,7,100,0,100,0,100,0,100,4,100,0,100,0,100,0,84,16,100,4,100,27,100,0,100,0,92,0,100,3679509,100,15444856,100,623000000000.0,100,0,0,0
111355,20190411,MA2,100,0,100,24176,100,7,100,0,100,0,100,0,100,4,100,0,100,0,100,0,86,14,100,4,100,25,100,0,100,0,92,0,100,3676921,100,15412480,100,619000000000.0,100,0,0,0
110802,20181222,MA2,100,0,100,28635,100,22,100,0,100,0,100,0,100,20,100,0,100,0,100,0,83,17,100,20,100,28,100,0,100,0,91,0,100,3712335,100,699329,100,718000000000.0,100,0,0,0
110802,20181218,MA2,100,0,100,28540,100,22,100,0,100,0,100,0,100,20,100,0,100,0,100,0,84,16,100,20,100,27,100,0,100,0,91,0,100,3708484,100,696557,100,718000000000.0,100,0,0,0
110743,20180907,MA2,100,0,100,26445,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,0,85,0,100,5641647,100,4297193,100,679000000000.0,100,0,0,0
110743,20180905,MA2,100,0,100,26397,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,0,85,0,100,5640694,100,4297193,100,679000000000.0,100,0,0,0
110743,20180904,MA2,100,0,100,26373,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,0,85,0,100,5640218,100,4297193,100,675000000000.0,100,0,0,0
110743,20180903,MA2,100,0,100,26349,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,0,85,0,100,5639735,100,4297193,100,675000000000.0,100,0,0,0
110743,20180902,MA2,100,0,100,26325,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,0,85,0,100,5639267,100,4297192,100,675000000000.0,100,0,0,0
110743,20180901,MA2,100,0,100,26301,100,26,100,0,100,0,100,0,100,24,100,0,100,0,100,0,84,16,100,24,100,27,100,0,100,0,85,0,100,5638800,100,4297192,100,675000000000.0,100,0,0,0
112761,20180110,MA2,100,2,100,27522,100,13,99,0,100,1,100,0,100,10,100,0,100,0,100,0,80,20,100,10,100,31,100,0,100,0,97,0,100,1260891,100,558920,100,705000000000.0,99,0,0,0
112761,20180109,MA2,100,2,100,27498,100,13,99,0,100,1,100,0,100,10,100,0,100,0,100,0,81,19,100,10,100,30,100,0,100,0,97,0,100,1260079,100,558920,100,705000000000.0,99,0,0,0
112761,20180108,MA2,100,2,100,27474,100,13,99,0,100,1,100,0,100,10,100,0,100,0,100,0,80,20,100,10,100,31,100,0,100,0,97,0,100,1259262,100,558920,100,704000000000.0,99,0,0,0
112761,20180107,MA2,100,2,100,27450,100,13,99,0,100,1,100,0,100,10,100,0,100,0,100,0,82,18,100,10,100,29,100,0,100,0,97,0,100,1258454,100,558920,100,704000000000.0,99,0,0,0
112761,20180106,MA2,100,2,100,27426,100,13,99,0,100,1,100,0,100,10,100,0,100,0,100,0,79,21,100,10,100,32,100,0,100,0,97,0,100,1257642,100,558920,100,701000000000.0,99,0,0,0
112761,20180105,MA2,100,2,100,27403,100,13,99,0,100,1,100,0,100,10,100,0,100,0,100,0,81,19,100,10,100,30,100,0,100,0,97,0,100,1256833,100,558920,100,701000000000.0,99,0,0,0
112761,20180104,MA2,100,2,100,27379,100,13,99,0,100,1,100,0,100,10,100,0,100,0,100,0,81,19,100,10,100,30,100,0,100,0,97,0,100,1256024,100,558920,100,700000000000.0,99,0,0,0
111141,20190117,MA2,100,0,100,29364,100,14,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,80,0,100,8945888,100,21401936,100,752000000000.0,100,0,0,0
111141,20190116,MA2,100,0,100,29340,100,14,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,80,0,100,8942429,100,21391685,100,752000000000.0,100,0,0,0
111141,20190115,MA2,100,0,100,29317,100,14,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,80,0,100,8938977,100,21374443,100,752000000000.0,100,0,0,0
111141,20190114,MA2,100,0,100,29293,100,14,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,80,0,100,8935623,100,21364205,100,752000000000.0,100,0,0,0
111141,20190113,MA2,100,0,100,29269,100,14,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,80,0,100,8932276,100,21346175,100,752000000000.0,100,0,0,0
111141,20190112,MA2,100,0,100,29245,100,14,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,80,0,100,8929051,100,21329219,100,748000000000.0,100,0,0,0
111141,20190111,MA2,100,0,100,29221,100,14,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,80,0,100,8926098,100,21319607,100,748000000000.0,100,0,0,0
110657,20190123,MA2,100,0,100,40894,100,14,100,0,100,0,100,0,100,11,100,3,100,0,100,0,87,13,100,11,100,24,100,0,100,0,67,0,100,13163358,100,750893,100,1050000000000.0,100,0,0,0
110657,20190122,MA2,100,0,100,40870,100,14,100,0,100,0,100,0,100,11,100,3,100,0,100,0,86,14,100,11,100,25,100,0,100,0,67,0,100,13163077,100,750893,100,1050000000000.0,100,0,0,0
110657,20190121,MA2,100,0,100,40847,100,14,100,0,100,0,100,0,100,11,100,3,100,0,100,0,87,13,100,11,100,24,100,0,100,0,67,0,100,13162775,100,750893,100,1040000000000.0,100,0,0,0
110657,20190120,MA2,100,0,100,40823,100,14,100,0,100,0,100,0,100,11,100,3,100,0,100,0,88,12,100,11,100,23,100,0,100,0,67,0,100,13162488,100,750893,100,1040000000000.0,100,0,0,0
110657,20190119,MA2,100,0,100,40799,100,14,100,0,100,0,100,0,100,11,100,3,100,0,100,0,87,13,100,11,100,24,100,0,100,0,67,0,100,13162206,100,750893,100,1040000000000.0,100,0,0,0
110657,20190118,MA2,100,0,100,40775,100,14,100,0,100,0,100,0,100,11,100,3,100,0,100,0,85,15,100,11,100,26,100,0,100,0,67,0,100,13161919,100,750893,100,1040000000000.0,100,0,0,0
110657,20190117,MA2,100,0,100,40751,100,14,100,0,100,0,100,0,100,11,100,3,100,0,100,0,87,13,100,11,100,24,100,0,100,0,67,0,100,13161633,100,750893,100,1040000000000.0,100,0,0,0
110796,20190120,MA2,100,0,100,39521,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,86,14,100,6,100,25,100,0,100,0,90,0,100,5197981,100,50658,100,1010000000000.0,100,0,0,0
110796,20190119,MA2,100,0,100,39497,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,90,0,100,5191510,100,50658,100,1010000000000.0,100,0,0,0
110796,20190118,MA2,100,0,100,39473,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,90,0,100,5185085,100,50658,100,1010000000000.0,100,0,0,0
110796,20190117,MA2,100,0,100,39449,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,87,13,100,6,100,24,100,0,100,0,90,0,100,5178739,100,50658,100,1010000000000.0,100,0,0,0
110796,20190116,MA2,100,0,100,39425,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,90,0,100,5172396,100,50658,100,1010000000000.0,100,0,0,0
110796,20190115,MA2,100,0,100,39401,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,90,0,100,5166067,100,50658,100,1010000000000.0,100,0,0,0
110796,20190114,MA2,100,0,100,39377,100,11,100,0,100,0,100,0,100,6,100,0,100,0,100,0,83,17,100,6,100,28,100,0,100,0,90,0,100,5159749,100,50657,100,1010000000000.0,100,0,0,0
111236,20190117,MA2,100,0,100,28527,100,24,100,0,100,0,100,0,100,20,100,0,100,0,100,0,87,13,100,20,100,24,100,0,100,2,94,0,100,2135238,100,3281932,100,718000000000.0,100,0,0,0
111236,20190116,MA2,100,0,100,28503,100,24,100,0,100,0,100,0,100,20,100,0,100,0,100,0,86,14,100,20,100,25,100,0,100,2,94,0,100,2134738,100,3281918,100,718000000000.0,100,0,0,0
111236,20190115,MA2,100,0,100,28479,100,24,100,0,100,0,100,0,100,20,100,0,100,0,100,0,86,14,100,20,100,25,100,0,100,2,94,0,100,2134189,100,3281903,100,717000000000.0,100,0,0,0
111236,20190114,MA2,100,0,100,28455,100,24,100,0,100,0,100,0,100,20,100,0,100,0,100,0,89,11,100,20,100,22,100,0,100,2,94,0,100,2133650,100,3281889,100,717000000000.0,100,0,0,0
111236,20190113,MA2,100,0,100,28431,100,24,100,0,100,0,100,0,100,20,100,0,100,0,100,0,87,13,100,20,100,24,100,0,100,2,94,0,100,2133090,100,3281876,100,717000000000.0,100,0,0,0
111236,20190112,MA2,100,0,100,28407,100,24,100,0,100,0,100,0,100,20,100,0,100,0,100,0,86,14,100,20,100,25,100,0,100,2,94,0,100,2132573,100,3281864,100,714000000000.0,100,0,0,0
111236,20190111,MA2,100,0,100,28383,100,24,100,0,100,0,100,0,100,20,100,0,100,0,100,0,86,14,100,20,100,25,100,0,100,2,94,0,100,2132012,100,3281852,100,713000000000.0,100,0,0,0
111260,20190117,MA2,100,0,100,33346,100,31,100,0,100,0,100,0,100,16,100,0,100,0,100,0,89,11,100,16,100,22,100,0,100,0,95,0,100,899862,100,520823,100,846000000000.0,100,0,0,0
111260,20190116,MA2,100,0,100,33322,100,31,100,0,100,0,100,0,100,16,100,0,100,0,100,0,90,10,100,16,100,21,100,0,100,0,95,0,100,899064,100,520446,100,846000000000.0,100,0,0,0
111260,20190115,MA2,100,0,100,33298,100,31,100,0,100,0,100,0,100,16,100,0,100,0,100,0,89,11,100,16,100,22,100,0,100,0,95,0,100,898159,100,520119,100,846000000000.0,100,0,0,0
111260,20190114,MA2,100,0,100,33275,100,31,100,0,100,0,100,0,100,16,100,0,100,0,100,0,90,10,100,16,100,21,100,0,100,0,95,0,100,897081,100,519707,100,846000000000.0,100,0,0,0
111260,20190113,MA2,100,0,100,33251,100,31,100,0,100,0,100,0,100,16,100,0,100,0,100,0,90,10,100,16,100,21,100,0,100,0,95,0,100,895616,100,519275,100,842000000000.0,100,0,0,0
111260,20190112,MA2,100,0,100,33227,100,31,100,0,100,0,100,0,100,16,100,0,100,0,100,0,90,10,100,16,100,21,100,0,100,0,95,0,100,894240,100,518836,100,842000000000.0,100,0,0,0
111260,20190111,MA2,100,0,100,33203,100,31,100,0,100,0,100,0,100,16,100,0,100,0,100,0,90,10,100,16,100,21,100,0,100,0,95,0,100,892749,100,518388,100,842000000000.0,100,0,0,0
111276,20190117,MA2,100,0,100,30186,100,14,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,90,0,100,6308110,100,11889337,100,773000000000.0,100,0,0,0
111276,20190116,MA2,100,0,100,30162,100,14,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,90,0,100,6303217,100,11880986,100,773000000000.0,100,0,0,0
111276,20190115,MA2,100,0,100,30138,100,14,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,90,0,100,6298014,100,11871952,100,773000000000.0,100,0,0,0
111276,20190114,MA2,100,0,100,30114,100,14,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,90,0,100,6292972,100,11863971,100,769000000000.0,100,0,0,0
111276,20190113,MA2,100,0,100,30090,100,14,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,90,0,100,6287801,100,11855312,100,769000000000.0,100,0,0,0
111276,20190112,MA2,100,0,100,30066,100,14,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,90,0,100,6283066,100,11847656,100,769000000000.0,100,0,0,0
111276,20190111,MA2,100,0,100,30042,100,14,100,0,100,0,100,0,100,7,100,0,100,0,100,0,86,14,100,7,100,25,100,0,100,0,90,0,100,6278254,100,11840437,100,769000000000.0,100,0,0,0
110629,20180810,MA2,100,0,100,25452,100,21,100,0,100,0,100,0,100,10,100,0,100,0,100,0,84,16,100,10,100,27,100,0,100,0,95,0,100,1174153,100,1115492,100,649000000000.0,100,0,0,0
110629,20180809,MA2,100,0,100,25428,100,21,100,0,100,0,100,0,100,10,100,0,100,0,100,0,84,16,100,10,100,27,100,0,100,0,95,0,100,1170814,100,1109636,100,645000000000.0,100,0,0,0
110629,20180807,MA2,100,0,100,25381,100,21,100,0,100,0,100,0,100,10,100,0,100,0,100,0,84,16,100,10,100,27,100,0,100,0,95,0,100,1163910,100,1097042,100,645000000000.0,100,0,0,0
110629,20180806,MA2,100,0,100,25357,100,21,100,0,100,0,100,0,100,10,100,0,100,0,100,0,84,16,100,10,100,27,100,0,100,0,95,0,100,1160636,100,1090841,100,645000000000.0,100,0,0,0
110629,20180805,MA2,100,0,100,25333,100,21,100,0,100,0,100,0,100,10,100,0,100,0,100,0,84,16,100,10,100,27,100,0,100,0,95,0,100,1157177,100,1085707,100,644000000000.0,100,0,0,0
110629,20180804,MA2,100,0,100,25309,100,21,100,0,100,0,100,0,100,10,100,0,100,0,100,0,84,16,100,10,100,27,100,0,100,0,95,0,100,1153915,100,1083057,100,644000000000.0,100,0,0,0
111310,20190329,MA2,100,0,100,35003,100,30,100,0,100,0,100,0,100,18,100,0,100,0,100,0,84,16,100,18,100,27,100,0,100,0,96,0,100,554615,100,75283,100,889000000000.0,100,0,0,0
111310,20190328,MA2,100,0,100,34979,100,30,100,0,100,0,100,0,100,18,100,0,100,0,100,0,85,15,100,18,100,26,100,0,100,0,96,0,100,554523,100,75283,100,889000000000.0,100,0,0,0
111310,20190327,MA2,100,0,100,34955,100,30,100,0,100,0,100,0,100,18,100,0,100,0,100,0,85,15,100,18,100,26,100,0,100,0,96,0,100,554432,100,75283,100,889000000000.0,100,0,0,0
111310,20190326,MA2,100,0,100,34932,100,30,100,0,100,0,100,0,100,18,100,0,100,0,100,0,85,15,100,18,100,26,100,0,100,0,96,0,100,554338,100,75283,100,889000000000.0,100,0,0,0
111310,20190325,MA2,100,0,100,34908,100,30,100,0,100,0,100,0,100,18,100,0,100,0,100,0,85,15,100,18,100,26,100,0,100,0,96,0,100,554241,100,75283,100,885000000000.0,100,0,0,0
111310,20190324,MA2,100,0,100,34884,100,30,100,0,100,0,100,0,100,18,100,0,100,0,100,0,84,16,100,18,100,27,100,0,100,0,96,0,100,554149,100,75283,100,885000000000.0,100,0,0,0
111310,20190323,MA2,100,0,100,34860,100,30,100,0,100,0,100,0,100,18,100,0,100,0,100,0,85,15,100,18,100,26,100,0,100,0,96,0,100,554051,100,75283,100,885000000000.0,100,0,0,0
110875,20180811,MA2,100,0,100,25668,100,52,100,0,100,0,100,0,100,49,100,0,100,0,100,0,86,14,100,49,100,25,100,0,100,0,84,0,100,5899670,100,161248,100,653000000000.0,100,0,0,0
110875,20180810,MA2,100,0,100,25644,100,52,100,0,100,0,100,0,100,49,100,0,100,0,100,0,86,14,100,49,100,25,100,0,100,0,84,0,100,5891701,100,161216,100,653000000000.0,100,0,0,0
110875,20180809,MA2,100,0,100,25621,100,52,100,0,100,0,100,0,100,49,100,0,100,0,100,0,86,14,100,49,100,25,100,0,100,0,85,0,100,5883346,100,161175,100,653000000000.0,100,0,0,0
110875,20180808,MA2,100,0,100,25597,100,52,100,0,100,0,100,0,100,49,100,0,100,0,100,0,86,14,100,49,100,25,100,0,100,0,85,0,100,5870915,100,161070,100,653000000000.0,100,0,0,0
110875,20180807,MA2,100,0,100,25573,100,52,100,0,100,0,100,0,100,49,100,0,100,0,100,0,86,14,100,49,100,25,100,0,100,0,85,0,100,5857652,100,160258,100,653000000000.0,100,0,0,0
110875,20180806,MA2,100,0,100,25549,100,52,100,0,100,0,100,0,100,49,100,0,100,0,100,0,86,14,100,49,100,25,100,0,100,0,85,0,100,5844323,100,160139,100,653000000000.0,100,0,0,0
110875,20180805,MA2,100,0,100,25525,100,52,100,0,100,0,100,0,100,49,100,0,100,0,100,0,86,14,100,49,100,25,100,0,100,0,85,0,100,5831041,100,160029,100,653000000000.0,100,0,0,0
111906,20180822,MA2,100,0,100,25702,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,86,14,100,15,100,25,100,0,100,0,100,0,100,385366,100,77497,100,645000000000.0,100,0,0,0
111906,20180821,MA2,100,0,100,25679,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,86,14,100,15,100,25,100,0,100,0,100,0,100,385239,100,77497,100,645000000000.0,100,0,0,0
111906,20180820,MA2,100,0,100,25655,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,86,14,100,15,100,25,100,0,100,0,100,0,100,385119,100,77497,100,645000000000.0,100,0,0,0
111906,20180819,MA2,100,0,100,25631,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,0,100,0,100,385002,100,77497,100,645000000000.0,100,0,0,0
111906,20180818,MA2,100,0,100,25607,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,0,100,0,100,384886,100,77497,100,644000000000.0,100,0,0,0
111906,20180817,MA2,100,0,100,25583,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,0,100,0,100,384769,100,77497,100,644000000000.0,100,0,0,0
111906,20180816,MA2,100,0,100,25559,100,18,100,0,100,0,100,0,100,15,100,0,100,0,100,0,84,16,100,15,100,27,100,0,100,0,100,0,100,384651,100,77497,100,641000000000.0,100,0,0,0
110859,20180820,MA2,100,0,100,27738,100,17,100,0,100,0,100,0,100,9,100,0,100,0,100,0,84,16,100,9,100,27,100,0,100,0,97,0,100,1200081,100,203769,100,709000000000.0,100,0,0,0
110859,20180819,MA2,100,0,100,27715,100,17,100,0,100,0,100,0,100,9,100,0,100,0,100,0,83,17,100,9,100,28,100,0,100,0,97,0,100,1199652,100,203769,100,705000000000.0,100,0,0,0
110859,20180818,MA2,100,0,100,27691,100,17,100,0,100,0,100,0,100,9,100,0,100,0,100,0,84,16,100,9,100,27,100,0,100,0,97,0,100,1199537,100,203768,100,705000000000.0,100,0,0,0
110859,20180817,MA2,100,0,100,27667,100,17,100,0,100,0,100,0,100,9,100,0,100,0,100,0,84,16,100,9,100,27,100,0,100,0,97,0,100,1199398,100,203768,100,705000000000.0,100,0,0,0
110859,20180816,MA2,100,0,100,27643,100,17,100,0,100,0,100,0,100,9,100,0,100,0,100,0,84,16,100,9,100,27,100,0,100,0,97,0,100,1199144,100,203768,100,705000000000.0,100,0,0,0
