disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
140973,20180523,MC1,100,0,100,0,100,5476,100,24,100,0,100,0,100,0,100,14,100,19,0,13363,100,0,100,0,100,0,100,22,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140973,20180522,MC1,100,0,100,0,100,5452,100,24,100,0,100,0,100,0,100,14,100,19,0,13363,100,0,100,0,100,0,100,22,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140973,20180521,MC1,100,0,100,0,100,5428,100,24,100,0,100,0,100,0,100,14,100,19,0,13363,100,0,100,0,100,0,100,22,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140973,20180520,MC1,100,0,100,0,100,5404,100,24,100,0,100,0,100,0,100,14,100,19,0,13363,100,0,100,0,100,0,100,22,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140973,20180519,MC1,100,0,100,0,100,5382,100,24,100,0,100,0,100,0,100,14,100,19,0,13363,100,0,100,0,100,0,100,22,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140973,20180518,MC1,100,0,100,0,100,5358,100,24,100,0,100,0,100,0,100,14,100,19,0,13363,100,0,100,0,100,0,100,22,81,19,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141062,20180524,MC1,100,0,100,0,100,6734,100,19,100,0,100,0,100,0,100,33,100,13,0,13362,100,0,100,0,100,0,100,51,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141062,20180523,MC1,100,0,100,0,100,6710,100,19,100,0,100,0,100,0,100,33,100,13,0,13362,100,0,100,0,100,0,100,51,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141062,20180522,MC1,100,0,100,0,100,6686,100,19,100,0,100,0,100,0,100,33,100,13,0,13362,100,0,100,0,100,0,100,51,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141062,20180521,MC1,100,0,100,0,100,6662,100,19,100,0,100,0,100,0,100,33,100,13,0,13362,100,0,100,0,100,0,100,51,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141062,20180520,MC1,100,0,100,0,100,6638,100,19,100,0,100,0,100,0,100,33,100,13,0,13362,100,0,100,0,100,0,100,51,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141062,20180519,MC1,100,0,100,0,100,6614,100,19,100,0,100,0,100,0,100,33,100,13,0,13362,100,0,100,0,100,0,100,51,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141062,20180518,MC1,100,0,100,0,100,6590,100,19,100,0,100,0,100,0,100,33,100,13,0,13362,100,0,100,0,100,0,100,51,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
138556,20180721,MC1,100,0,100,0,100,8320,100,18,100,0,100,0,100,0,100,26,100,15,0,13363,100,0,100,0,100,0,100,152,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
138556,20180720,MC1,100,0,100,0,100,8296,100,18,100,0,100,0,100,0,100,26,100,15,0,13363,100,0,100,0,100,0,100,152,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
138556,20180719,MC1,100,0,100,0,100,8272,100,18,100,0,100,0,100,0,100,26,100,15,0,13363,100,0,100,0,100,0,100,152,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
138556,20180718,MC1,100,0,100,0,100,8248,100,18,100,0,100,0,100,0,100,26,100,15,0,13363,100,0,100,0,100,0,100,152,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
138556,20180717,MC1,100,0,100,0,100,8224,100,18,100,0,100,0,100,0,100,26,100,15,0,13363,100,0,100,0,100,0,100,152,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
138556,20180716,MC1,100,0,100,0,100,8200,100,18,100,0,100,0,100,0,100,25,100,15,0,13363,100,0,100,0,100,0,100,152,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
138556,20180715,MC1,100,0,100,0,100,8176,100,18,100,0,100,0,100,0,100,25,100,15,0,13363,100,0,100,0,100,0,100,152,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
14116,20180524,MC1,100,0,100,15,100,6828,100,12,100,15,100,0,100,0,100,2,100,8,0,13348,100,0,100,0,100,0,100,24,78,22,100,0,100,15,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
14116,20180522,MC1,100,0,100,15,100,6780,100,12,100,15,100,0,100,0,100,2,100,8,0,13348,100,0,100,0,100,0,100,24,78,22,100,0,100,15,100,0,100,0,100,0,100,0,0,0
14116,20180521,MC1,100,0,100,15,100,6756,100,12,100,15,100,0,100,0,100,2,100,8,0,13348,100,0,100,0,100,0,100,24,79,21,100,0,100,15,100,0,100,0,100,0,100,0,0,0
14116,20180520,MC1,100,0,100,15,100,6732,100,12,100,15,100,0,100,0,100,2,100,8,0,13348,100,0,100,0,100,0,100,24,82,18,100,0,100,15,100,0,100,0,100,0,100,0,0,0
14116,20180519,MC1,100,0,100,15,100,6708,100,12,100,15,100,0,100,0,100,2,100,8,0,13348,100,0,100,0,100,0,100,24,82,18,100,0,100,15,100,0,100,0,100,0,100,0,0,0
14116,20180518,MC1,100,0,100,15,100,6684,100,12,100,15,100,0,100,0,100,2,100,8,0,13348,100,0,100,0,100,0,100,24,83,17,100,0,100,15,100,0,100,0,100,0,100,0,0,0
141194,20180524,MC1,100,0,100,0,100,1777,100,14,100,0,100,0,100,0,100,2,100,10,0,13363,100,0,100,0,100,0,100,112,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141194,20180523,MC1,100,0,100,0,100,1753,100,14,100,0,100,0,100,0,100,2,100,10,0,13363,100,0,100,0,100,0,100,112,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141194,20180522,MC1,100,0,100,0,100,1729,100,14,100,0,100,0,100,0,100,2,100,10,0,13363,100,0,100,0,100,0,100,112,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
141194,20180520,MC1,100,0,100,0,100,1681,100,14,100,0,100,0,100,0,100,2,100,10,0,13363,100,0,100,0,100,0,100,112,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141194,20180519,MC1,100,0,100,0,100,1657,100,14,100,0,100,0,100,0,100,2,100,10,0,13363,100,0,100,0,100,0,100,112,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141194,20180518,MC1,100,0,100,0,100,1633,100,14,100,0,100,0,100,0,100,1,100,10,0,13363,100,0,100,0,100,0,100,112,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141210,20180524,MC1,100,0,100,0,100,5793,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,142,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141210,20180523,MC1,100,0,100,0,100,5769,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,142,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141210,20180522,MC1,100,0,100,0,100,5745,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,142,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
141210,20180520,MC1,100,0,100,0,100,5697,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,142,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141210,20180519,MC1,100,0,100,0,100,5673,100,64,100,0,100,0,100,0,100,27,100,61,0,13363,100,0,100,0,100,0,100,142,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141210,20180518,MC1,100,0,100,0,100,5649,100,64,100,0,100,0,100,0,100,27,100,61,0,13363,100,0,100,0,100,0,100,142,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141212,20180524,MC1,100,0,100,0,100,5793,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,84,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141212,20180523,MC1,100,0,100,0,100,5769,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,84,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141212,20180522,MC1,100,0,100,0,100,5745,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,84,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141212,20180521,MC1,100,0,100,0,100,5721,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,84,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141212,20180520,MC1,100,0,100,0,100,5697,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,84,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141212,20180519,MC1,100,0,100,0,100,5673,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,84,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141212,20180518,MC1,100,0,100,0,100,5649,100,64,100,0,100,0,100,0,100,28,100,61,0,13363,100,0,100,0,100,0,100,84,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141218,20180524,MC1,100,0,100,0,100,8491,100,29,100,0,100,0,100,0,99,91,100,24,0,13363,100,0,100,0,100,0,100,59,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141218,20180523,MC1,100,0,100,0,100,8467,100,29,100,0,100,0,100,0,99,90,100,24,0,13363,100,0,100,0,100,0,100,59,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
141218,20180521,MC1,100,0,100,0,100,8419,100,29,100,0,100,0,100,0,99,89,100,24,0,13363,100,0,100,0,100,0,100,59,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141218,20180520,MC1,100,0,100,0,100,8395,100,29,100,0,100,0,100,0,99,89,100,24,0,13363,100,0,100,0,100,0,100,59,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141218,20180519,MC1,100,0,100,0,100,8371,100,29,100,0,100,0,100,0,99,89,100,24,0,13363,100,0,100,0,100,0,100,59,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141218,20180518,MC1,100,0,100,0,100,8347,100,29,100,0,100,0,100,0,99,88,100,24,0,13363,100,0,100,0,100,0,100,59,82,18,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142345,20190917,MC1,100,0,100,0,100,17507,100,52,100,0,100,0,100,0,100,5,100,45,0,13363,100,0,100,0,100,0,100,5,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142345,20190916,MC1,100,0,100,0,100,17483,100,52,100,0,100,0,100,0,100,5,100,45,0,13363,100,0,100,0,100,0,100,5,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142345,20190915,MC1,100,0,100,0,100,17459,100,52,100,0,100,0,100,0,100,5,100,45,0,13363,100,0,100,0,100,0,100,5,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142345,20190914,MC1,100,0,100,0,100,17435,100,52,100,0,100,0,100,0,100,5,100,45,0,13363,100,0,100,0,100,0,100,5,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142345,20190913,MC1,100,0,100,0,100,17411,100,52,100,0,100,0,100,0,100,5,100,45,0,13363,100,0,100,0,100,0,100,5,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142345,20190912,MC1,100,0,100,0,100,17387,100,52,100,0,100,0,100,0,100,5,100,45,0,13363,100,0,100,0,100,0,100,5,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142345,20190911,MC1,100,0,100,0,100,17363,100,52,100,0,100,0,100,0,100,5,100,45,0,13363,100,0,100,0,100,0,100,5,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140020,20180622,MC1,100,0,100,0,100,5252,100,17,100,0,100,0,100,0,99,98,100,15,0,13363,100,0,100,0,100,0,100,13,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140020,20180621,MC1,100,0,100,0,100,5228,100,17,100,0,100,0,100,0,99,97,100,15,0,13363,100,0,100,0,100,0,100,13,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140020,20180620,MC1,100,0,100,0,100,5204,100,17,100,0,100,0,100,0,99,97,100,15,0,13363,100,0,100,0,100,0,100,13,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140020,20180619,MC1,100,0,100,0,100,5180,100,17,100,0,100,0,100,0,99,96,100,15,0,13363,100,0,100,0,100,0,100,13,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140020,20180618,MC1,100,0,100,0,100,5156,100,17,100,0,100,0,100,0,99,95,100,15,0,13363,100,0,100,0,100,0,100,13,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140020,20180617,MC1,100,0,100,0,100,5132,100,17,100,0,100,0,100,0,99,95,100,15,0,13363,100,0,100,0,100,0,100,13,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140020,20180616,MC1,100,0,100,0,100,5108,100,17,100,0,100,0,100,0,99,94,100,15,0,13363,100,0,100,0,100,0,100,13,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141236,20180524,MC1,100,0,100,0,100,5510,100,32,100,0,100,0,100,0,100,30,100,22,0,13363,100,0,100,0,100,0,100,32,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141236,20180523,MC1,100,0,100,0,100,5486,100,32,100,0,100,0,100,0,100,30,100,22,0,13363,100,0,100,0,100,0,100,32,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141236,20180522,MC1,100,0,100,0,100,5462,100,32,100,0,100,0,100,0,100,30,100,22,0,13363,100,0,100,0,100,0,100,32,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
141236,20180520,MC1,100,0,100,0,100,5414,100,32,100,0,100,0,100,0,100,29,100,22,0,13363,100,0,100,0,100,0,100,32,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141236,20180519,MC1,100,0,100,0,100,5390,100,32,100,0,100,0,100,0,100,29,100,22,0,13363,100,0,100,0,100,0,100,32,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141236,20180518,MC1,100,0,100,0,100,5366,100,32,100,0,100,0,100,0,100,29,100,22,0,13363,100,0,100,0,100,0,100,32,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141243,20180524,MC1,100,0,100,0,100,5510,100,32,100,0,100,0,100,0,100,30,100,22,0,13363,100,0,100,0,100,0,100,32,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141243,20180523,MC1,100,0,100,0,100,5486,100,32,100,0,100,0,100,0,100,29,100,22,0,13363,100,0,100,0,100,0,100,32,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141243,20180522,MC1,100,0,100,0,100,5462,100,32,100,0,100,0,100,0,100,29,100,22,0,13363,100,0,100,0,100,0,100,32,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141243,20180521,MC1,100,0,100,0,100,5438,100,32,100,0,100,0,100,0,100,29,100,22,0,13363,100,0,100,0,100,0,100,32,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141243,20180520,MC1,100,0,100,0,100,5414,100,32,100,0,100,0,100,0,100,29,100,22,0,13363,100,0,100,0,100,0,100,32,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141243,20180519,MC1,100,0,100,0,100,5390,100,32,100,0,100,0,100,0,100,29,100,22,0,13363,100,0,100,0,100,0,100,32,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141243,20180518,MC1,100,0,100,0,100,5366,100,32,100,0,100,0,100,0,100,28,100,22,0,13363,100,0,100,0,100,0,100,32,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141256,20180524,MC1,100,0,100,0,100,4417,100,12,100,0,100,0,100,0,100,16,100,8,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141256,20180523,MC1,100,0,100,0,100,4393,100,12,100,0,100,0,100,0,100,16,100,8,0,13363,100,0,100,0,100,0,100,95,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141256,20180522,MC1,100,0,100,0,100,4369,100,12,100,0,100,0,100,0,100,16,100,8,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141256,20180521,MC1,100,0,100,0,100,4345,100,12,100,0,100,0,100,0,100,15,100,8,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141256,20180520,MC1,100,0,100,0,100,4321,100,12,100,0,100,0,100,0,100,15,100,8,0,13363,100,0,100,0,100,0,100,95,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141256,20180519,MC1,100,0,100,0,100,4297,100,12,100,0,100,0,100,0,100,15,100,8,0,13363,100,0,100,0,100,0,100,95,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141256,20180518,MC1,100,0,100,0,100,4273,100,12,100,0,100,0,100,0,100,15,100,8,0,13363,100,0,100,0,100,0,100,95,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
139755,20191108,MC1,100,0,100,0,100,7869,100,19,100,0,100,0,100,0,100,1,100,18,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
139755,20191107,MC1,100,0,100,0,100,7845,100,19,100,0,100,0,100,0,100,1,100,18,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
139755,20191106,MC1,100,0,100,0,100,7821,100,19,100,0,100,0,100,0,100,1,100,18,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
139755,20191105,MC1,100,0,100,0,100,7797,100,19,100,0,100,0,100,0,100,1,100,18,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
139755,20191104,MC1,100,0,100,0,100,7773,100,19,100,0,100,0,100,0,100,1,100,18,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
139755,20191103,MC1,100,0,100,0,100,7749,100,19,100,0,100,0,100,0,100,1,100,18,0,13363,100,0,100,0,100,0,100,1,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141317,20180524,MC1,100,8,100,3,100,7968,100,17,100,3,100,0,100,0,100,1,100,9,0,13360,100,0,100,0,100,0,100,12,76,24,100,0,100,3,100,0,100,0,100,0,100,0,0,0
141317,20180523,MC1,100,8,100,3,100,7944,100,17,100,3,100,0,100,0,100,1,100,9,0,13360,100,0,100,0,100,0,100,12,76,24,100,0,100,3,100,0,100,0,100,0,100,0,0,0
141317,20180522,MC1,100,8,100,3,100,7920,100,17,100,3,100,0,100,0,100,1,100,9,0,13360,100,0,100,0,100,0,100,12,76,24,100,0,100,3,100,0,100,0,100,0,100,0,0,0
141317,20180521,MC1,100,8,100,3,100,7896,100,17,100,3,100,0,100,0,100,1,100,9,0,13360,100,0,100,0,100,0,100,12,76,24,100,0,100,3,100,0,100,0,100,0,100,0,0,0
141317,20180520,MC1,100,8,100,3,100,7872,100,17,100,3,100,0,100,0,100,1,100,9,0,13360,100,0,100,0,100,0,100,12,76,24,100,0,100,3,100,0,100,0,100,0,100,0,0,0
141317,20180519,MC1,100,8,100,3,100,7848,100,17,100,3,100,0,100,0,100,1,100,9,0,13360,100,0,100,0,100,0,100,12,76,24,100,0,100,3,100,0,100,0,100,0,100,0,0,0
141317,20180518,MC1,100,8,100,3,100,7824,100,17,100,3,100,0,100,0,100,1,100,9,0,13360,100,0,100,0,100,0,100,12,76,24,100,0,100,3,100,0,100,0,100,0,100,0,0,0
141409,20180524,MC1,100,0,100,0,100,6792,100,18,100,0,100,0,100,0,99,81,100,17,0,13363,100,0,100,0,100,0,100,13,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141409,20180523,MC1,100,0,100,0,100,6768,100,18,100,0,100,0,100,0,99,80,100,17,0,13363,100,0,100,0,100,0,100,13,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141409,20180522,MC1,100,0,100,0,100,6744,100,18,100,0,100,0,100,0,99,80,100,17,0,13363,100,0,100,0,100,0,100,13,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141409,20180521,MC1,100,0,100,0,100,6720,100,18,100,0,100,0,100,0,99,80,100,17,0,13363,100,0,100,0,100,0,100,13,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141409,20180520,MC1,100,0,100,0,100,6696,100,18,100,0,100,0,100,0,99,79,100,17,0,13363,100,0,100,0,100,0,100,13,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141409,20180519,MC1,100,0,100,0,100,6672,100,18,100,0,100,0,100,0,99,79,100,17,0,13363,100,0,100,0,100,0,100,13,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141409,20180518,MC1,100,0,100,0,100,6648,100,18,100,0,100,0,100,0,99,78,100,17,0,13363,100,0,100,0,100,0,100,13,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141467,20180524,MC1,100,0,100,0,100,4565,100,17,100,0,100,0,100,0,99,74,100,15,0,13363,100,0,100,0,100,0,100,14,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141467,20180523,MC1,100,0,100,0,100,4541,100,17,100,0,100,0,100,0,99,73,100,15,0,13363,100,0,100,0,100,0,100,14,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141467,20180522,MC1,100,0,100,0,100,4517,100,17,100,0,100,0,100,0,99,72,100,15,0,13363,100,0,100,0,100,0,100,14,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0
141467,20180520,MC1,100,0,100,0,100,4469,100,17,100,0,100,0,100,0,99,71,100,15,0,13363,100,0,100,0,100,0,100,14,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141467,20180519,MC1,100,0,100,0,100,4445,100,17,100,0,100,0,100,0,99,70,100,15,0,13363,100,0,100,0,100,0,100,14,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141467,20180518,MC1,100,0,100,0,100,4421,100,17,100,0,100,0,100,0,99,70,100,15,0,13363,100,0,100,0,100,0,100,14,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140834,20180606,MC1,100,0,100,0,100,5402,100,18,100,0,100,0,100,0,99,82,100,17,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140834,20180605,MC1,100,0,100,0,100,5378,100,18,100,0,100,0,100,0,99,82,100,17,0,13363,100,0,100,0,100,0,100,15,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140834,20180604,MC1,100,0,100,0,100,5354,100,18,100,0,100,0,100,0,99,81,100,17,0,13363,100,0,100,0,100,0,100,15,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140834,20180603,MC1,100,0,100,0,100,5330,100,18,100,0,100,0,100,0,99,81,100,17,0,13363,100,0,100,0,100,0,100,15,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140834,20180602,MC1,100,0,100,0,100,5306,100,18,100,0,100,0,100,0,99,80,100,17,0,13363,100,0,100,0,100,0,100,15,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140834,20180601,MC1,100,0,100,0,100,5282,100,18,100,0,100,0,100,0,99,80,100,17,0,13363,100,0,100,0,100,0,100,15,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
140834,20180531,MC1,100,0,100,0,100,5258,100,18,100,0,100,0,100,0,99,80,100,17,0,13363,100,0,100,0,100,0,100,15,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141579,20180524,MC1,100,0,100,0,100,1766,100,37,100,0,100,0,100,0,100,1,100,35,0,13363,100,0,100,0,100,0,100,30,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141579,20180523,MC1,100,0,100,0,100,1742,100,37,100,0,100,0,100,0,100,1,100,35,0,13363,100,0,100,0,100,0,100,30,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141579,20180522,MC1,100,0,100,0,100,1718,100,37,100,0,100,0,100,0,100,1,100,35,0,13363,100,0,100,0,100,0,100,30,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141579,20180521,MC1,100,0,100,0,100,1694,100,37,100,0,100,0,100,0,100,1,100,35,0,13363,100,0,100,0,100,0,100,30,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141579,20180520,MC1,100,0,100,0,100,1670,100,37,100,0,100,0,100,0,100,1,100,35,0,13363,100,0,100,0,100,0,100,30,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141579,20180519,MC1,100,0,100,0,100,1646,100,37,100,0,100,0,100,0,100,1,100,35,0,13363,100,0,100,0,100,0,100,30,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
141579,20180518,MC1,100,0,100,0,100,1622,100,37,100,0,100,0,100,0,100,1,100,35,0,13363,100,0,100,0,100,0,100,30,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142730,20180403,MC1,100,0,100,0,100,2612,100,20,100,0,100,0,100,0,100,6,100,19,0,13363,100,0,100,0,100,0,100,17,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
142730,20180402,MC1,100,0,100,0,100,2588,100,20,100,0,100,0,100,0,100,6,100,19,0,13363,100,0,100,0,100,0,100,17,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,0
