disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
20122,20191125,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,48712,-1,-1,-1,-1,100,44,-1,-1,100,0,100,0,100,0,-1,-1,100,40,-1,-1,-1,-1,-1,-1,-1,-1,100,14,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,40,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,0,-1,-1,100,16716580,100,2298190,-1,-1,-1,-1,100,1.23294E+12,100,0,0,1
20122,20191124,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,48688,-1,-1,-1,-1,100,44,-1,-1,100,0,100,0,100,0,-1,-1,100,40,-1,-1,-1,-1,-1,-1,-1,-1,100,14,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,40,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,0,-1,-1,100,16716377,100,2298190,-1,-1,-1,-1,100,1.23285E+12,100,0,0,1
20122,20191123,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,48664,-1,-1,-1,-1,100,44,-1,-1,100,0,100,0,100,0,-1,-1,100,40,-1,-1,-1,-1,-1,-1,-1,-1,100,14,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,40,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,0,-1,-1,100,16716161,100,2298189,-1,-1,-1,-1,100,1.23275E+12,100,0,0,1
20122,20191122,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,48640,-1,-1,-1,-1,100,44,-1,-1,100,0,100,0,100,0,-1,-1,100,40,-1,-1,-1,-1,-1,-1,-1,-1,100,14,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,40,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,0,-1,-1,100,16715956,100,2298189,-1,-1,-1,-1,100,1.23266E+12,100,0,0,1
20122,20191121,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,48616,-1,-1,-1,-1,100,44,-1,-1,100,0,100,0,100,0,-1,-1,100,40,-1,-1,-1,-1,-1,-1,-1,-1,100,14,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,40,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,0,-1,-1,100,16715751,100,2298189,-1,-1,-1,-1,100,1.22893E+12,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
119328,20180810,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37108,-1,-1,-1,-1,100,63,-1,-1,100,0,100,0,100,0,-1,-1,100,60,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,60,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,5199953,100,3335557,-1,-1,-1,-1,100,9.19205E+11,100,0,0,1
119328,20180809,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37085,-1,-1,-1,-1,100,63,-1,-1,100,0,100,0,100,0,-1,-1,100,60,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,60,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,5199839,100,3335557,-1,-1,-1,-1,100,9.15477E+11,100,0,0,1
119328,20180808,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37061,-1,-1,-1,-1,100,63,-1,-1,100,0,100,0,100,0,-1,-1,100,60,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,60,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,5199725,100,3335557,-1,-1,-1,-1,100,9.15383E+11,100,0,0,1
119328,20180807,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37037,-1,-1,-1,-1,100,63,-1,-1,100,0,100,0,100,0,-1,-1,100,60,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,60,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,5199611,100,3335557,-1,-1,-1,-1,100,9.15289E+11,100,0,0,1
119328,20180806,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,37013,-1,-1,-1,-1,100,63,-1,-1,100,0,100,0,100,0,-1,-1,100,60,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,60,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,5199495,100,3335557,-1,-1,-1,-1,100,9.15195E+11,100,0,0,1
119328,20180805,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,36989,-1,-1,-1,-1,100,63,-1,-1,100,0,100,0,100,0,-1,-1,100,60,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,60,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,0,-1,-1,100,5199381,100,3335557,-1,-1,-1,-1,100,9.15101E+11,100,0,0,1
117002,20180918,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,38137,-1,-1,-1,-1,100,77,-1,-1,99,0,100,1,100,0,-1,-1,100,74,-1,-1,-1,-1,-1,-1,-1,-1,100,3,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,74,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,-1,-1,100,7422697,100,2735804,-1,-1,-1,-1,100,9.71015E+11,99,0,0,1
117002,20180917,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,38113,-1,-1,-1,-1,100,77,-1,-1,99,0,100,1,100,0,-1,-1,100,74,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,74,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,-1,-1,100,7418200,100,2734402,-1,-1,-1,-1,100,9.70921E+11,99,0,0,1
117002,20180916,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,38089,-1,-1,-1,-1,100,77,-1,-1,99,0,100,1,100,0,-1,-1,100,74,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,74,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,-1,-1,100,7415630,100,2734389,-1,-1,-1,-1,100,9.70827E+11,99,0,0,1
117002,20180915,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,38065,-1,-1,-1,-1,100,77,-1,-1,99,0,100,1,100,0,-1,-1,100,74,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,74,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,-1,-1,100,7412968,100,2734376,-1,-1,-1,-1,100,9.70733E+11,99,0,0,1
117002,20180914,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,38041,-1,-1,-1,-1,100,77,-1,-1,99,0,100,1,100,0,-1,-1,100,74,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,74,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,-1,-1,100,7410091,100,2734341,-1,-1,-1,-1,100,9.67005E+11,99,0,0,1
117002,20180913,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,38017,-1,-1,-1,-1,100,77,-1,-1,99,0,100,1,100,0,-1,-1,100,74,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,74,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,-1,-1,100,7407127,100,2734327,-1,-1,-1,-1,100,9.66911E+11,99,0,0,1
117002,20180912,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,2,-1,-1,-1,-1,-1,-1,100,37993,-1,-1,-1,-1,100,77,-1,-1,99,0,100,1,100,0,-1,-1,100,74,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,74,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,0,-1,-1,100,7403990,100,2734314,-1,-1,-1,-1,100,9.66817E+11,99,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
95630,20190407,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,39504,-1,-1,-1,-1,100,47,-1,-1,99,0,100,0,100,0,-1,-1,100,45,-1,-1,-1,-1,-1,-1,-1,-1,100,23918,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,45,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,5151008,100,2595969,-1,-1,-1,-1,100,8.8076E+11,99,0,0,1
95630,20190406,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,39481,-1,-1,-1,-1,100,47,-1,-1,99,0,100,0,100,0,-1,-1,100,45,-1,-1,-1,-1,-1,-1,-1,-1,100,23918,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,45,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,5150617,100,2595969,-1,-1,-1,-1,100,8.80666E+11,99,0,0,1
95630,20190405,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,39457,-1,-1,-1,-1,100,47,-1,-1,99,0,100,0,100,0,-1,-1,100,45,-1,-1,-1,-1,-1,-1,-1,-1,100,23918,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,45,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,5150229,100,2595969,-1,-1,-1,-1,100,8.80572E+11,99,0,0,1
95630,20190404,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,39433,-1,-1,-1,-1,100,47,-1,-1,99,0,100,0,100,0,-1,-1,100,45,-1,-1,-1,-1,-1,-1,-1,-1,100,23918,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,45,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,5149840,100,2595969,-1,-1,-1,-1,100,8.80478E+11,99,0,0,1
95630,20190403,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,39409,-1,-1,-1,-1,100,47,-1,-1,99,0,100,0,100,0,-1,-1,100,45,-1,-1,-1,-1,-1,-1,-1,-1,100,23918,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,45,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,5149447,100,2595969,-1,-1,-1,-1,100,8.7675E+11,99,0,0,1
95630,20190402,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,39385,-1,-1,-1,-1,100,47,-1,-1,99,0,100,0,100,0,-1,-1,100,45,-1,-1,-1,-1,-1,-1,-1,-1,100,23918,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,45,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,5149055,100,2595969,-1,-1,-1,-1,100,8.76656E+11,99,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
25413,20181206,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,40366,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,-1,-1,100,27,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,27,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,0,-1,-1,100,10864990,100,945111,-1,-1,-1,-1,100,1.02668E+12,100,0,0,1
25413,20181205,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,40342,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,-1,-1,100,27,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,27,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,0,-1,-1,100,10861307,100,943260,-1,-1,-1,-1,100,1.02658E+12,100,0,0,1
25413,20181204,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,40318,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,-1,-1,100,27,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,27,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,0,-1,-1,100,10857457,100,941200,-1,-1,-1,-1,100,1.02286E+12,100,0,0,1
25413,20181203,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,40294,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,-1,-1,100,27,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,27,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,0,-1,-1,100,10853310,100,938318,-1,-1,-1,-1,100,1.02276E+12,100,0,0,1
25413,20181202,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,40270,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,-1,-1,100,27,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,27,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,0,-1,-1,100,10849398,100,935332,-1,-1,-1,-1,100,1.02267E+12,100,0,0,1
25413,20181201,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,40247,-1,-1,-1,-1,100,31,-1,-1,100,0,100,0,100,0,-1,-1,100,27,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,88,12,-1,-1,100,27,-1,-1,100,23,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76,0,-1,-1,100,10845375,100,932245,-1,-1,-1,-1,100,1.02257E+12,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
4905,20180416,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32329,-1,-1,-1,-1,100,30,-1,-1,100,0,100,0,100,0,-1,-1,100,26,-1,-1,-1,-1,-1,-1,-1,-1,100,18,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,26,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,0,-1,-1,100,5513017,100,369221,-1,-1,-1,-1,100,8.28941E+11,100,0,0,1
4905,20180415,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32305,-1,-1,-1,-1,100,30,-1,-1,100,0,100,0,100,0,-1,-1,100,26,-1,-1,-1,-1,-1,-1,-1,-1,100,17,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,26,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,0,-1,-1,100,5508253,100,369177,-1,-1,-1,-1,100,8.25213E+11,100,0,0,1
4905,20180414,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32281,-1,-1,-1,-1,100,30,-1,-1,100,0,100,0,100,0,-1,-1,100,26,-1,-1,-1,-1,-1,-1,-1,-1,100,17,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,26,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,0,-1,-1,100,5503335,100,368977,-1,-1,-1,-1,100,8.25119E+11,100,0,0,1
4905,20180413,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32257,-1,-1,-1,-1,100,30,-1,-1,100,0,100,0,100,0,-1,-1,100,26,-1,-1,-1,-1,-1,-1,-1,-1,100,17,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,26,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,0,-1,-1,100,5498348,100,368794,-1,-1,-1,-1,100,8.25025E+11,100,0,0,1
4905,20180412,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32233,-1,-1,-1,-1,100,30,-1,-1,100,0,100,0,100,0,-1,-1,100,26,-1,-1,-1,-1,-1,-1,-1,-1,100,17,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,26,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,0,-1,-1,100,5493207,100,368649,-1,-1,-1,-1,100,8.24931E+11,100,0,0,1
4905,20180411,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32209,-1,-1,-1,-1,100,30,-1,-1,100,0,100,0,100,0,-1,-1,100,26,-1,-1,-1,-1,-1,-1,-1,-1,100,17,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,26,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,0,-1,-1,100,5487971,100,368471,-1,-1,-1,-1,100,8.24837E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
46458,20190302,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,42132,-1,-1,-1,-1,100,27,-1,-1,100,0,100,0,100,0,-1,-1,100,22,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,22,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,11471540,100,3049730,-1,-1,-1,-1,100,1.06531E+12,100,0,0,1
46458,20190301,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,42108,-1,-1,-1,-1,100,27,-1,-1,100,0,100,0,100,0,-1,-1,100,22,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,22,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,11471370,100,3049730,-1,-1,-1,-1,100,1.06522E+12,100,0,0,1
46458,20190228,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,42084,-1,-1,-1,-1,100,27,-1,-1,100,0,100,0,100,0,-1,-1,100,22,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,22,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,0,-1,-1,100,11471191,100,3049730,-1,-1,-1,-1,100,1.06149E+12,100,0,0,1
