disk_id,ds,model,n_1,r_1,n_2,r_2,n_3,r_3,n_4,r_4,n_5,r_5,n_6,r_6,n_7,r_7,n_8,r_8,n_9,r_9,n_10,r_10,n_11,r_11,n_12,r_12,n_13,r_13,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_189,r_189,n_190,r_190,n_191,r_191,n_192,r_192,n_193,r_193,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_200,r_200,n_204,r_204,n_205,r_205,n_206,r_206,n_207,r_207,n_211,r_211,n_233,r_233,n_240,r_240,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,n_175,r_175,n_232,r_232,is_null,is_broken
21641,20190407,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32064,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,16,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,2897534,100,72020,-1,-1,-1,-1,100,8.20589E+11,100,0,0,1
21641,20190406,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32040,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,16,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,2873583,100,71714,-1,-1,-1,-1,100,8.20495E+11,100,0,0,1
21641,20190405,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32017,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,85,15,-1,-1,100,16,-1,-1,100,26,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,2851820,100,71377,-1,-1,-1,-1,100,8.20401E+11,100,0,0,1
21641,20190404,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,31993,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,16,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,2830615,100,70932,-1,-1,-1,-1,100,8.16673E+11,100,0,0,1
21641,20190403,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,31969,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,84,16,-1,-1,100,16,-1,-1,100,27,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,2809063,100,70472,-1,-1,-1,-1,100,8.16579E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
58891,20180826,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26726,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,16,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3172182,100,96614,-1,-1,-1,-1,100,6.83425E+11,100,0,0,1
58891,20180825,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26702,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,80,20,-1,-1,100,16,-1,-1,100,31,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3167341,100,96588,-1,-1,-1,-1,100,6.83331E+11,100,0,0,1
58891,20180824,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26679,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,16,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3162389,100,96580,-1,-1,-1,-1,100,6.83237E+11,100,0,0,1
58891,20180823,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26655,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,16,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3157219,100,96566,-1,-1,-1,-1,100,6.83143E+11,100,0,0,1
58891,20180822,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26631,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,16,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3151006,100,96481,-1,-1,-1,-1,100,6.83049E+11,100,0,0,1
58891,20180821,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26607,-1,-1,-1,-1,100,18,-1,-1,100,0,100,0,100,0,-1,-1,100,16,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,16,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,0,-1,-1,100,3145687,100,96464,-1,-1,-1,-1,100,6.82955E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
87279,20190212,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,30789,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,11,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,0,-1,-1,100,5871794,100,166525,-1,-1,-1,-1,100,7.86625E+11,100,0,0,1
87279,20190211,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,30765,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,11,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,0,-1,-1,100,5866608,100,166519,-1,-1,-1,-1,100,7.86531E+11,100,0,0,1
87279,20190210,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,30741,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,82,18,-1,-1,100,11,-1,-1,100,29,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,0,-1,-1,100,5861586,100,166515,-1,-1,-1,-1,100,7.86437E+11,100,0,0,1
87279,20190209,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,30717,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,11,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,0,-1,-1,100,5856747,100,166502,-1,-1,-1,-1,100,7.86343E+11,100,0,0,1
87279,20190208,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,30693,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,11,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,0,-1,-1,100,5851962,100,166499,-1,-1,-1,-1,100,7.86249E+11,100,0,0,1
87279,20190207,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,30669,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,81,19,-1,-1,100,11,-1,-1,100,30,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,0,-1,-1,100,5847107,100,166495,-1,-1,-1,-1,100,7.86156E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
33064,20180906,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26984,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2196924,100,62068,-1,-1,-1,-1,100,6.91723E+11,100,0,0,1
33064,20180905,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26960,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2193769,100,62068,-1,-1,-1,-1,100,6.91629E+11,100,0,0,1
33064,20180904,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26936,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2190218,100,62059,-1,-1,-1,-1,100,6.91535E+11,100,0,0,1
33064,20180903,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26912,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2186921,100,62058,-1,-1,-1,-1,100,6.87807E+11,100,0,0,1
33064,20180902,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26888,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2183586,100,62058,-1,-1,-1,-1,100,6.87713E+11,100,0,0,1
33064,20180901,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,26864,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2180355,100,62057,-1,-1,-1,-1,100,6.87619E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
107881,20190507,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32764,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2185629,100,52479,-1,-1,-1,-1,100,8.38108E+11,100,0,0,1
107881,20190506,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32740,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2183908,100,52478,-1,-1,-1,-1,100,8.38014E+11,100,0,0,1
107881,20190505,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32716,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2182221,100,52476,-1,-1,-1,-1,100,8.3792E+11,100,0,0,1
107881,20190504,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32692,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2180550,100,52469,-1,-1,-1,-1,100,8.37827E+11,100,0,0,1
107881,20190503,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32668,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2178905,100,52468,-1,-1,-1,-1,100,8.37733E+11,100,0,0,1
107881,20190502,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,32644,-1,-1,-1,-1,100,19,-1,-1,100,0,100,0,100,0,-1,-1,100,17,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,17,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,0,-1,-1,100,2177248,100,52467,-1,-1,-1,-1,100,8.37639E+11,100,0,0,1
53750,20180914,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,27178,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,0,-1,-1,100,4748355,100,94613,-1,-1,-1,-1,100,6.96121E+11,100,0,0,1
53750,20180913,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,27154,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,0,-1,-1,100,4742254,100,93924,-1,-1,-1,-1,100,6.96028E+11,100,0,0,1
53750,20180912,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,27130,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,0,-1,-1,100,4735856,100,93901,-1,-1,-1,-1,100,6.95934E+11,100,0,0,1
53750,20180911,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,27106,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,0,-1,-1,100,4729418,100,93874,-1,-1,-1,-1,100,6.9584E+11,100,0,0,1
53750,20180910,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,27089,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,0,-1,-1,100,4724542,100,93851,-1,-1,-1,-1,100,6.92136E+11,100,0,0,1
53750,20180909,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,27059,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,0,-1,-1,100,4716276,100,93814,-1,-1,-1,-1,100,6.92017E+11,100,0,0,1
53750,20180908,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,27035,-1,-1,-1,-1,100,13,-1,-1,100,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,87,13,-1,-1,100,11,-1,-1,100,24,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,0,-1,-1,100,4710030,100,93753,-1,-1,-1,-1,100,6.91923E+11,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
112100,20181010,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,27797,-1,-1,-1,-1,100,13,-1,-1,99,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,11,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,2688116,100,73346,-1,-1,-1,-1,100,7.13092E+11,99,0,0,1
112100,20181009,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,27773,-1,-1,-1,-1,100,13,-1,-1,99,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,11,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,2684188,100,73324,-1,-1,-1,-1,100,7.12998E+11,99,0,0,1
112100,20181008,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,27749,-1,-1,-1,-1,100,13,-1,-1,99,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,11,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,2680199,100,73319,-1,-1,-1,-1,100,7.0927E+11,99,0,0,1
112100,20181007,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,27725,-1,-1,-1,-1,100,13,-1,-1,99,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,11,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,2676686,100,73315,-1,-1,-1,-1,100,7.09176E+11,99,0,0,1
112100,20181006,MA2,-1,-1,-1,-1,-1,-1,-1,-1,100,1,-1,-1,-1,-1,-1,-1,100,27701,-1,-1,-1,-1,100,13,-1,-1,99,0,100,0,100,0,-1,-1,100,11,-1,-1,-1,-1,-1,-1,-1,-1,100,0,100,0,100,0,-1,-1,-1,-1,86,14,-1,-1,100,11,-1,-1,100,25,-1,-1,-1,-1,100,0,-1,-1,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92,0,-1,-1,100,2673184,100,73266,-1,-1,-1,-1,100,7.09082E+11,99,0,0,1
